"Datum","Bundesland","Mean(temp_max_month)","Mean(temp_min_month)","Mean(snow_height_final)","zamg_temp","Mean(sun_hours_final)","Mean(rr_final)","era5_temp","Temp_final","Sum(SA_Nächtigungen)","Month","Year","Sesson","Month (#1)","Year (#1)","month_sin","month_cos"
"2017-04-01","Oberösterreich",13.21,4.091111111111111,,8.21662037037037,132.73333333333326,95.19999999999996,8.351384319444465,8.21662037037037,504781,4,2017,"Übergang",4,2017,0.8660254037844387,-0.4999999999999998
"2017-04-01","Salzburg",3.1088888888888904,-3.8144444444444447,,-0.8511574074074068,138.76666666666665,139.93333333333322,2.3933516944444673,-0.8511574074074068,1383806,4,2017,"Übergang",4,2017,0.8660254037844387,-0.4999999999999998
"2017-04-01","Steiermark",16.255555555555556,4.577777777777778,,10.08962962962962,178.56666666666666,56.46666666666667,9.150131944444484,10.08962962962962,690833,4,2017,"Übergang",4,2017,0.8660254037844387,-0.4999999999999998
"2017-04-01","Tirol",15.456666666666665,4.006666666666666,,9.091435185185176,180.70000000000002,86.5,1.6949778750000215,9.091435185185176,2703182,4,2017,"Übergang",4,2017,0.8660254037844387,-0.4999999999999998
"2017-04-01","Vorarlberg",14.521666666666668,4.5600000000000005,,9.01083333333334,188.39999999999998,147.79999999999995,5.113852875000027,9.01083333333334,506305,4,2017,"Übergang",4,2017,0.8660254037844387,-0.4999999999999998
"2017-04-01","Wien",14.982222222222223,5.404444444444445,,9.853055555555551,177.33333333333346,73.1,9.694401555555585,9.853055555555551,1404465,4,2017,"Übergang",4,2017,0.8660254037844387,-0.4999999999999998
"2017-05-01","Burgenland",22.761290322580642,10.6,,16.844382801664366,287.3,34.300000000000004,16.30878611559142,16.844382801664366,278950,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-05-01","Kärnten",18.483870967741936,7.251612903225807,,12.452750809061488,245.93333333333328,43.366666666666674,13.884627352150563,12.452750809061488,734629,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-05-01","Niederösterreich",21.325806451612902,8.018279569892472,,14.651548774849743,243.96666666666673,51.23333333333334,14.572617137096797,14.651548774849743,681413,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-05-01","Oberösterreich",21.719354838709677,9.420430107526881,,15.48099861303745,272.66666666666663,65.43333333333332,15.11436377688175,15.48099861303745,609151,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-05-01","Salzburg",9.911827956989248,1.5752688172043015,,5.327924179380486,193.16666666666654,70.69999999999999,9.1867851075269,5.327924179380486,1016647,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-05-01","Steiermark",22.45591397849462,9.724731182795699,,15.978409616273698,251.93333333333334,47.53333333333334,14.81990081989249,15.978409616273698,762414,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-05-01","Tirol",22.405376344086022,9.246236559139785,,15.493296347665279,235.0333333333333,58.400000000000006,8.259853763440878,15.493296347665279,1374229,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-05-01","Vorarlberg",21.717741935483872,10.143548387096775,,15.76997226074896,250.35000000000008,100.20000000000002,11.680891733870999,15.76997226074896,303867,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-05-01","Wien",22.117204301075265,10.559139784946236,,16.36343042071198,257.1666666666667,43.96666666666667,15.972994905913986,16.36343042071198,1402269,5,2017,"Sommer_Neben",5,2017,0.49999999999999994,-0.8660254037844387
"2017-06-01","Burgenland",28.226666666666663,15.399999999999997,,21.708888888888858,336.8999999999999,65,21.70529956944447,21.708888888888858,348144,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-06-01","Kärnten",22.86222222222223,11.863333333333333,,16.57694444444444,254.06666666666666,154,18.112226430555598,16.57694444444444,1477256,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-06-01","Niederösterreich",27.021111111111107,12.500000000000002,,19.405509259259265,266.93333333333334,54.49999999999999,19.825378638888896,19.405509259259265,711679,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-06-01","Oberösterreich",26.600000000000005,14.084444444444443,,20.02819444444444,296.20000000000016,40.66666666666667,20.044465569444487,20.02819444444444,763709,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-06-01","Salzburg",15.236666666666668,6.526666666666667,,10.296388888888885,200.1333333333333,144.10000000000002,14.153587666666677,10.296388888888885,1869145,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-06-01","Steiermark",27.261111111111113,14.508888888888889,,20.31476851851851,258.83333333333326,106.53333333333333,19.397675569444484,20.31476851851851,1034075,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-06-01","Tirol",27.15666666666667,14.074444444444445,,19.92583861330036,248.7666666666667,107.5,13.386243611111132,19.92583861330036,3043262,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-06-01","Vorarlberg",26.330000000000002,15.763333333333332,,20.667777777777776,261.3,117.1,16.485963250000026,20.667777777777776,595186,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-06-01","Wien",28.165555555555557,15.204444444444444,,21.546712962962953,313.8333333333334,35.56666666666668,21.608406888888894,21.546712962962953,1429361,6,2017,"Sommer_Neben",6,2017,0.00000000000000012246467991473532,-1
"2017-07-01","Burgenland",28.300000000000008,16.006451612903227,,21.85416666666666,300.5,66.7,21.631623830645186,21.85416666666666,436808,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-07-01","Kärnten",23.70215053763441,12.313978494623658,,17.321388092929467,280.80000000000007,120.43333333333334,18.986695900537658,17.321388092929467,2740053,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-07-01","Niederösterreich",26.281720430107526,13.310752688172045,,19.237051971326164,228.93333333333337,125.39999999999998,19.999449301075284,19.237051971326164,824304,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-07-01","Oberösterreich",26.056989247311833,14.564516129032258,,19.899101763053363,251.4333333333334,138.4333333333333,20.031708051075295,19.899101763053363,1053454,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-07-01","Salzburg",14.547311827956987,6.401075268817204,,9.889471326164868,169.3666666666666,233.86666666666662,14.178802083333357,9.889471326164868,3402893,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-07-01","Steiermark",27.984946236559136,15.029032258064515,,20.93064516129031,273.30000000000007,117.79999999999998,19.88676224462367,20.93064516129031,1537144,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-07-01","Tirol",26.00752688172043,14.130107526881721,,19.153360215053766,224.2999999999999,174.5666666666666,12.870042110215062,19.153360215053766,5260750,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-07-01","Vorarlberg",25.43225806451613,15.556451612903226,,19.915591397849454,219.69999999999993,188.49999999999994,15.95898016129036,19.915591397849454,909090,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-07-01","Wien",27.923655913978497,15.919354838709676,,21.498342293906795,276.70000000000005,82.96666666666667,21.72588151881721,21.498342293906795,1530591,7,2017,"Sommer_Haupt",7,2017,-0.4999999999999997,-0.8660254037844388
"2017-08-01","Burgenland",29.28387096774194,16.506451612903227,,22.39650537634407,311.7000000000001,36.20000000000001,22.12154275537635,22.39650537634407,502775,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-08-01","Kärnten",23.94731182795699,12.645161290322582,,17.625224014336915,288.93333333333334,153.59999999999997,19.04591017473123,17.625224014336915,3071650,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-08-01","Niederösterreich",27.15806451612903,13.465591397849463,,19.48893369175628,266.6,100.83333333333331,20.440814973118282,19.48893369175628,865980,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-08-01","Oberösterreich",26.823655913978495,14.551612903225806,,19.93772401433693,271.7,112.79999999999995,20.29936494623657,19.93772401433693,1139224,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-08-01","Salzburg",16.445161290322584,7.611827956989246,,11.291397849462369,199.76666666666668,197.4666666666666,15.414596518817207,11.291397849462369,3770707,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-08-01","Steiermark",28.01182795698925,15.247311827956992,,20.9692652329749,281.93333333333334,114.16666666666666,20.04738080645165,20.9692652329749,1785093,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-08-01","Tirol",26.906451612903222,14.254838709677419,,19.561648745519697,236.23333333333338,182.66666666666666,13.847007096774211,19.561648745519697,6115424,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-08-01","Vorarlberg",26.18709677419355,15.575806451612905,,20.216129032258053,237.60000000000002,196.6,16.46816262096774,20.216129032258053,1085078,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-08-01","Wien",28.98709677419355,16.364516129032257,,22.0711917562724,298.8666666666667,45.83333333333335,22.183975080645205,22.0711917562724,1641337,8,2017,"Sommer_Haupt",8,2017,-0.8660254037844384,-0.5000000000000004
"2017-09-01","Burgenland",20.28666666666667,11.043333333333333,,15.115638450502159,152.79999999999995,73.29999999999997,14.686083875000023,15.115638450502159,306557,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-09-01","Kärnten",14.175555555555553,6.964444444444445,,9.729507412721194,89.00000000000003,214.76666666666657,11.547310847222233,9.729507412721194,1116256,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-09-01","Niederösterreich",17.75333333333333,8.597777777777777,,12.428024868483984,121.26666666666667,76.2,13.124530166666691,12.428024868483984,725908,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-09-01","Oberösterreich",18.019999999999996,9.195555555555558,,12.817934002869448,133.5,60.73333333333334,12.825924416666698,12.817934002869448,712334,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-09-01","Salzburg",7.593333333333332,1.1511111111111112,,3.688884403231603,97.29999999999998,169.76666666666654,7.965382722222244,3.688884403231603,1804560,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-09-01","Steiermark",18.686666666666667,9.855555555555556,,13.507890961262556,113.99999999999996,123.76666666666662,12.652022875000029,13.507890961262556,1110247,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-09-01","Tirol",17.652222222222225,8.628888888888888,,12.146580583452879,116.79999999999997,157.1999999999999,6.402472000000023,12.146580583452879,3237916,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-09-01","Vorarlberg",18.33333333333333,9.885,,13.20279770444763,155.59999999999997,206.09999999999985,9.694310875000022,13.20279770444763,632084,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-09-01","Wien",19.773333333333333,10.936666666666667,,14.637828790052605,153.66666666666669,95.33333333333333,14.609502152777797,14.637828790052605,1445530,9,2017,"Sommer_Neben",9,2017,-1,-0.00000000000000018369701987210297
"2017-10-01","Burgenland",17.03548387096774,7.46774193548387,,11.640456989247307,146.69999999999993,50.30000000000001,11.761930013440882,11.640456989247307,218575,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-10-01","Kärnten",14.416129032258063,4.253763440860215,,8.443637992831544,228.20000000000002,39.4,9.294918897849486,8.443637992831544,427515,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-10-01","Niederösterreich",15.963440860215053,5.849462365591397,,10.219175627240148,132.63333333333335,92.16666666666666,10.846373709677428,10.219175627240148,601576,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-10-01","Oberösterreich",15.297849462365592,7.163440860215055,,10.480958781362013,116.5333333333333,63.43333333333336,10.919864301075288,10.480958781362013,581745,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-10-01","Salzburg",7.467741935483871,0.07311827956989247,,3.056720430107525,165.53333333333333,124.63333333333333,6.160313548387123,3.056720430107525,1131932,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-10-01","Steiermark",17.540860215053762,6.01720430107527,,10.702912186379923,185.4333333333334,20.36666666666666,10.008315860215077,10.702912186379923,837091,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-10-01","Tirol",17.25483870967742,5.815053763440861,,10.259318996415772,186.76666666666662,67.56666666666668,5.470428306451636,10.259318996415772,2139207,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-10-01","Vorarlberg",17.008064516129036,7.480645161290323,,11.382258064516124,179.79999999999993,112.09999999999991,8.115998508064536,11.382258064516124,446419,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-10-01","Wien",16.773118279569896,8.258064516129032,,11.948745519713261,142.29999999999998,61.600000000000016,11.78419870967745,11.948745519713261,1403873,10,2017,"Übergang",10,2017,-0.8660254037844386,0.5000000000000001
"2017-11-01","Burgenland",9.343333333333332,2.916666666666667,,5.9388888888888856,80.69999999999997,52.40000000000001,5.637313097222248,5.9388888888888856,181096,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-11-01","Kärnten",5.2555555555555555,-0.9477777777777777,5910,1.4669907407407397,86.10000000000001,102.7333333333333,2.6544675833333553,1.4669907407407397,222899,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-11-01","Niederösterreich",7.921111111111111,1.3322222222222224,,4.234537037037037,57.533333333333324,54.40000000000002,4.537282597222244,4.234537037037037,468901,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-11-01","Oberösterreich",7.2555555555555555,1.8144444444444447,78,4.102268518518519,55.7,66.80000000000001,4.440165638888907,4.102268518518519,431539,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-11-01","Salzburg",0.02555555555555611,-5.76888888888889,52838,-3.2958796296296313,83.33333333333333,83.39999999999996,-1.553578402777754,-3.2958796296296313,611974,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-11-01","Steiermark",8.893333333333334,1.502222222222222,,4.466435185185183,77.56666666666668,73.13333333333335,3.8373407083333584,4.466435185185183,547079,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-11-01","Tirol",7.3533333333333335,0.32666666666666666,72.5,3.015231481481481,74.4,92.23333333333329,-2.065482805555534,3.015231481481481,1076230,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-11-01","Vorarlberg",8.853333333333332,2.4683333333333337,,5.188749999999999,68.10000000000001,114.99999999999991,1.3884937638889117,5.188749999999999,156461,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-11-01","Wien",9.273333333333333,3.327777777777778,52,5.864537037037036,68.43333333333334,37.46666666666666,5.619975277777803,5.864537037037036,1147533,11,2017,"Übergang",11,2017,-0.5000000000000004,0.8660254037844384
"2017-12-01","Burgenland",6.219354838709678,-0.17741935483870963,,3.0090053763440876,77.70000000000002,51.800000000000004,2.6759926075269047,3.0090053763440876,144153,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2017-12-01","Kärnten",1.4795698924731182,-5.050537634408602,13976.999999999998,-2.141173835125447,107.53333333333332,78.96666666666668,-2.512747889784924,-2.141173835125447,511254,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2017-12-01","Niederösterreich",4.690322580645161,-1.9731182795698923,,1.3974451378512203,59.30000000000002,50.20000000000001,1.8091617607527124,1.3974451378512203,444076,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2017-12-01","Oberösterreich",3.7623655913978498,-1.7182795698924733,1461,0.9152329749103942,39.800000000000004,63.63333333333335,1.4865637096774433,0.9152329749103942,468840,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2017-12-01","Salzburg",-3.6096774193548375,-9.565591397849463,105997,-6.693548387096774,86.83333333333333,107.14444444444436,-5.993887271505345,-6.693548387096774,2241948,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2017-12-01","Steiermark",5.423655913978495,-2.7344086021505376,194,0.6089605734767028,98.5,42.400000000000006,0.37705111559142057,0.6089605734767028,886698,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2017-12-01","Tirol",2.7720430107526877,-3.649462365591398,1869,-0.8871415770609313,73.2,79.56666666666666,-5.834390241935462,-0.8871415770609313,3816226,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2017-12-01","Vorarlberg",4.60483870967742,-0.9951612903225806,,1.4211021505376344,60.25,150.04999999999984,-2.9616646236558895,1.4211021505376344,642683,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2017-12-01","Wien",6.102150537634409,0.07526881720430104,117,2.9881720430107497,75.60000000000002,36.36666666666667,2.686137150537659,2.9881720430107497,1406993,12,2017,"Winter_Haupt",12,2017,-0.00000000000000024492935982947064,1
"2018-01-01","Burgenland",6.370967741935484,0.7516129032258063,,3.2809986130374456,44.00000000000001,27.900000000000027,3.557207661290347,3.2809986130374456,144922,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-01-01","Kärnten",3.3225806451612896,-2.838709677419355,15965.666666666666,-0.1552935737401746,118.43333333333331,27.733333333333345,-0.09666005376341788,-0.1552935737401746,817130,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-01-01","Niederösterreich",6.189247311827956,0.14301075268817207,,2.739112343966711,53.30000000000002,52.63333333333334,3.1712095161290534,2.739112343966711,419967,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-01-01","Oberösterreich",6.155913978494625,0.518279569892473,2133,2.951040221914006,45.10000000000001,82.99999999999999,3.2722681720430296,2.951040221914006,483274,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-01-01","Salzburg",-0.8118279569892481,-6.764516129032256,175602,-4.1093388811835405,100.53333333333333,135.68888888888887,-2.3666629032257824,-4.1093388811835405,3805052,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-01-01","Steiermark",6.183870967741936,-0.572043010752688,858,2.1122052704576966,81.76666666666668,24.066666666666677,1.4970578225806666,2.1122052704576966,1201266,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-01-01","Tirol",5.229032258064515,-1.7903225806451615,7350,1.0331946370781318,81.30000000000001,104.39999999999999,-2.0533956048386885,1.0331946370781318,6461204,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-01-01","Vorarlberg",8.779032258064515,1.4661290322580647,,4.588904299583911,87.75,115.3,1.4539178763441072,4.588904299583911,1212773,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-01-01","Wien",6.848387096774194,1.664516129032258,16,3.9012020342117433,47.26666666666667,43.53333333333335,3.7040650134408843,3.9012020342117433,878991,1,2018,"Winter_Haupt",1,2018,0.49999999999999994,0.8660254037844387
"2018-02-01","Burgenland",1.9785714285714278,-2.6464285714285714,,-0.5851190476190467,85.59999999999998,32.800000000000026,-1.1430140773809285,-0.5851190476190467,142619,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-02-01","Kärnten",-1.863095238095238,-7.139285714285714,29486,-4.854613095238097,68.13333333333334,68.96666666666665,-3.371095104166641,-4.854613095238097,1017923,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-02-01","Niederösterreich",0.7714285714285716,-4.425,,-2.063690476190476,65.03333333333333,23.033333333333335,-1.7509504613095006,-2.063690476190476,439045,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-02-01","Oberösterreich",1.0464285714285717,-3.951190476190476,713,-1.761458333333333,73.53333333333335,16.3,-1.5965622767856922,-1.761458333333333,552676,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-02-01","Salzburg",-6.276190476190478,-12.477380952380955,186836,-9.883234126984126,98.4,60.78888888888892,-7.082462857142838,-9.883234126984126,4573831,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-02-01","Steiermark",2.339285714285715,-3.3071428571428574,532,-1.0316468253968254,71.06666666666666,53.20000000000001,-2.014860238095216,-1.0316468253968254,1429843,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-02-01","Tirol",1.766666666666667,-5.047619047619048,12546.5,-2.1513888888888886,90.49999999999999,29.900000000000006,-7.7624089136904555,-2.1513888888888886,7757020,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-02-01","Vorarlberg",2.5892857142857144,-2.680357142857143,,-0.43593749999999976,71.35,59.449999999999996,-4.758217723214266,-0.43593749999999976,1439166,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-02-01","Wien",1.539285714285714,-2.654761904761905,461,-0.8669642857142859,57.133333333333354,27.000000000000014,-1.061064122023787,-0.8669642857142859,854338,2,2018,"Winter_Haupt",2,2018,0.8660254037844386,0.5000000000000001
"2018-03-01","Burgenland",7.709677419354839,-0.30000000000000004,,3.5191117092866775,115.50000000000001,33.30000000000002,3.0747968817204527,3.5191117092866775,168731,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-03-01","Kärnten",4.409677419354838,-2.963440860215053,26999.333333333332,0.16339605734767115,117.59999999999998,55.53333333333334,1.113404610215076,0.16339605734767115,739692,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-03-01","Niederösterreich",6.624731182795697,-2.243010752688172,,1.8429211469534055,103.96666666666664,37.63333333333333,2.216489112903251,1.8429211469534055,501759,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-03-01","Oberösterreich",7.216129032258064,-1.124731182795699,253,2.428360215053764,113.06666666666668,33.63333333333335,2.5862198521505606,2.428360215053764,532438,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-03-01","Salzburg",-0.03978494623655893,-7.00752688172043,192440,-3.9456541218638,117.69999999999999,67.43333333333337,-1.48211006720428,-3.9456541218638,3631368,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-03-01","Steiermark",7.916129032258063,-0.7064516129032258,177,3.0887992831541244,103.83333333333333,62.566666666666656,2.2773193548387374,3.0887992831541244,1182386,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-03-01","Tirol",9.366666666666664,-0.45053763440860195,5299,3.650630074241305,127.56666666666668,49.76666666666668,-1.7478501747311619,3.650630074241305,6342488,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-03-01","Vorarlberg",9.724193548387099,1.3435483870967744,,5.050806451612903,110.3,63.65000000000001,1.1714827553763671,5.050806451612903,1252067,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-03-01","Wien",7.509677419354839,-0.24731182795698936,162,3.3077956989247324,107.7,39.033333333333346,3.0864945026881956,3.3077956989247324,1172284,3,2018,"Winter_Haupt",3,2018,1,0.00000000000000006123233995736766
"2018-04-01","Burgenland",22.040000000000006,9.38333333333333,,15.575416666666666,283,17.5,15.400948347222261,15.575416666666666,224025,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-04-01","Kärnten",16.475555555555555,5.405555555555556,7580.666666666667,10.317453703703706,251.96666666666667,70.96666666666667,11.669305402777784,10.317453703703706,366983,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-04-01","Niederösterreich",21.084444444444447,6.362222222222221,,13.49444444444445,254.2,23.46666666666667,14.328106680555583,13.49444444444445,562668,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-04-01","Oberösterreich",21.72111111111111,7.737777777777778,34,14.268333333333336,267.80000000000007,18.033333333333335,14.429082638888898,14.268333333333336,512903,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-04-01","Salzburg",8.57777777777778,0.8333333333333333,269437,4.300972222222224,219.23333333333326,35.0888888888889,6.998121458333355,4.300972222222224,1110193,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-04-01","Steiermark",21.748888888888896,7.908888888888888,0,14.326342592592589,247.53333333333336,55.66666666666668,13.333737375000016,14.326342592592589,630313,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-04-01","Tirol",21.331111111111113,7.013333333333334,45.5,13.635324074074065,247.29999999999998,35.73333333333334,6.382590444444467,13.635324074074065,2094925,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-04-01","Vorarlberg",20.990000000000002,7.958333333333334,,14.284652777777787,247.10000000000005,33.2,9.884643875000018,14.284652777777787,386212,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-04-01","Wien",22.08444444444444,9.192222222222222,0,15.416111111111116,281.70000000000005,18.4,15.268810208333353,15.416111111111116,1389806,4,2018,"Übergang",4,2018,0.8660254037844387,-0.4999999999999998
"2018-05-01","Burgenland",24.96774193548387,13.380645161290321,,18.863661581137283,295.9,37.4,18.072081344086026,18.863661581137283,306488,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
"2018-05-01","Kärnten",18.432258064516127,9.00752688172043,0,12.85163576159372,190.29999999999998,178.76666666666662,14.538409327957007,12.85163576159372,875318,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
"2018-05-01","Niederösterreich",22.497849462365593,10.123655913978494,,16.026999537679142,218.03333333333333,72.13333333333334,16.648486962365624,16.026999537679142,689026,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
"2018-05-01","Oberösterreich",23.532258064516128,11.751612903225807,,17.3251040221914,249.33333333333337,34.06666666666667,17.35369805107528,17.3251040221914,687367,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
"2018-05-01","Salzburg",11.384946236559141,3.74516129032258,259846,7.0226074895977835,164.93333333333328,89.18888888888884,11.16070229838711,7.0226074895977835,1280142,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
"2018-05-01","Steiermark",23.12903225806452,11.949462365591398,0,17.005963938973647,216.83333333333323,130.33333333333331,15.845877849462397,17.005963938973647,856386,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
"2018-05-01","Tirol",22.773118279569893,10.83010752688172,16,16.226722145168747,211.66666666666669,78.70000000000002,9.218098857526918,16.226722145168747,1930484,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
"2018-05-01","Vorarlberg",22.36774193548387,11.51290322580645,,16.488557558945924,230.85000000000002,109.54999999999993,12.436604435483902,16.488557558945924,411051,5,2018,"Sommer_Neben",5,2018,0.49999999999999994,-0.8660254037844387
