time,bundesland,pr,tasmin_c,tasmax_c,ta_c
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2033-12-16 12:00:00,Wien,2.5917057e-05,-3.544529999999952,1.7758400000000165,-4.334599999999966
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-01-16 12:00:00,Wien,9.623116e-06,-2.194559999999967,2.3821700000000305,-0.4400399999999536
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-02-15 00:00:00,Wien,4.992147e-06,-2.569279999999992,5.6339700000000335,-1.9855999999999767
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-03-16 12:00:00,Wien,3.175524e-05,-0.32345999999995456,7.1290200000000254,-3.0475999999999885
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-04-16 00:00:00,Wien,1.8062165e-05,5.859300000000019,15.607400000000041,3.4214699999999993
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-05-16 12:00:00,Wien,2.248556e-05,12.48397,23.54113000000001,10.860600000000034
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-06-16 00:00:00,Wien,7.563047e-06,14.807299999999998,26.690179999999998,12.246640000000014
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-07-16 12:00:00,Wien,4.0632407e-05,15.198300000000017,25.614160000000027,12.500900000000001
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-08-16 12:00:00,Wien,1.0533012e-05,17.31817000000001,28.568140000000028,14.7029
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-09-16 00:00:00,Wien,2.8831671e-05,12.06265000000002,21.65673000000004,9.528160000000014
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-10-16 12:00:00,Wien,1.6930468e-05,6.2086700000000405,12.187520000000006,2.745840000000044
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-11-16 00:00:00,Wien,1.1611183e-05,1.0381399999999985,7.7567000000000235,1.0210200000000214
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2034-12-16 12:00:00,Wien,2.436546e-05,-3.8267999999999915,1.126860000000022,-1.9835299999999734
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-01-16 12:00:00,Wien,6.5588692e-06,-3.4876199999999926,1.1176000000000386,-1.390299999999968
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-02-15 00:00:00,Wien,1.1581974e-05,-2.0138299999999845,7.363200000000006,0.878530000000012
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-03-16 12:00:00,Wien,8.958618e-06,2.0214000000000283,10.066000000000031,-0.4021699999999555
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-04-16 00:00:00,Wien,2.72954e-05,5.023070000000018,14.469660000000033,2.692800000000034
2035-05-16 12:00:00,Wien,2.057771e-05,7.990170000000035,18.18163000000004,5.833920000000035
2035-05-16 12:00:00,Wien,2.057771e-05,7.990170000000035,18.18163000000004,5.833920000000035
2035-05-16 12:00:00,Wien,2.057771e-05,7.990170000000035,18.18163000000004,5.833920000000035
2035-05-16 12:00:00,Wien,2.057771e-05,7.990170000000035,18.18163000000004,5.833920000000035
