time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,tasmin,height
2043-12-16 12:00:00,0,46.6665512870549,11.25,2043-12-01,46.3156754915261,10.8984375,262.54977,2.0
2043-12-16 12:00:00,0,46.6665512870549,11.953125,2043-12-01,46.3156754915261,11.6015625,262.7976,2.0
2043-12-16 12:00:00,0,46.6665512870549,12.65625,2043-12-01,46.3156754915261,12.3046875,263.25153,2.0
2043-12-16 12:00:00,0,46.6665512870549,13.359375,2043-12-01,46.3156754915261,13.0078125,264.41556,2.0
2043-12-16 12:00:00,0,46.6665512870549,14.0625,2043-12-01,46.3156754915261,13.7109375,266.79324,2.0
2043-12-16 12:00:00,0,46.6665512870549,14.765625,2043-12-01,46.3156754915261,14.4140625,269.38272,2.0
2043-12-16 12:00:00,0,46.6665512870549,15.46875,2043-12-01,46.3156754915261,15.1171875,271.76053,2.0
2043-12-16 12:00:00,0,46.6665512870549,16.171875,2043-12-01,46.3156754915261,15.8203125,273.11942,2.0
2043-12-16 12:00:00,0,46.6665512870549,16.875,2043-12-01,46.3156754915261,16.5234375,273.60788,2.0
2043-12-16 12:00:00,0,47.3683028045918,9.84375,2043-12-01,47.017427045823354,9.4921875,265.78748,2.0
2043-12-16 12:00:00,0,47.3683028045918,10.546875,2043-12-01,47.017427045823354,10.1953125,264.79074,2.0
2043-12-16 12:00:00,0,47.3683028045918,11.25,2043-12-01,47.017427045823354,10.8984375,264.71872,2.0
2043-12-16 12:00:00,0,47.3683028045918,11.953125,2043-12-01,47.017427045823354,11.6015625,264.5946,2.0
2043-12-16 12:00:00,0,47.3683028045918,12.65625,2043-12-01,47.017427045823354,12.3046875,264.23688,2.0
2043-12-16 12:00:00,0,47.3683028045918,13.359375,2043-12-01,47.017427045823354,13.0078125,264.17313,2.0
2043-12-16 12:00:00,0,47.3683028045918,14.0625,2043-12-01,47.017427045823354,13.7109375,265.6955,2.0
2043-12-16 12:00:00,0,47.3683028045918,14.765625,2043-12-01,47.017427045823354,14.4140625,267.87366,2.0
2043-12-16 12:00:00,0,47.3683028045918,15.46875,2043-12-01,47.017427045823354,15.1171875,270.24463,2.0
2043-12-16 12:00:00,0,47.3683028045918,16.171875,2043-12-01,47.017427045823354,15.8203125,272.31033,2.0
2043-12-16 12:00:00,0,47.3683028045918,16.875,2043-12-01,47.017427045823354,16.5234375,273.1566,2.0
2043-12-16 12:00:00,0,48.0700542447729,9.84375,2043-12-01,47.71917852468235,9.4921875,271.10272,2.0
2043-12-16 12:00:00,0,48.0700542447729,10.546875,2043-12-01,47.71917852468235,10.1953125,270.46722,2.0
2043-12-16 12:00:00,0,48.0700542447729,11.25,2043-12-01,47.71917852468235,10.8984375,270.325,2.0
2043-12-16 12:00:00,0,48.0700542447729,11.953125,2043-12-01,47.71917852468235,11.6015625,270.20816,2.0
2043-12-16 12:00:00,0,48.0700542447729,12.65625,2043-12-01,47.71917852468235,12.3046875,270.0008,2.0
2043-12-16 12:00:00,0,48.0700542447729,13.359375,2043-12-01,47.71917852468235,13.0078125,269.24487,2.0
2043-12-16 12:00:00,0,48.0700542447729,14.0625,2043-12-01,47.71917852468235,13.7109375,269.31033,2.0
2043-12-16 12:00:00,0,48.0700542447729,14.765625,2043-12-01,47.71917852468235,14.4140625,270.242,2.0
2043-12-16 12:00:00,0,48.0700542447729,15.46875,2043-12-01,47.71917852468235,15.1171875,271.87378,2.0
2043-12-16 12:00:00,0,48.0700542447729,16.171875,2043-12-01,47.71917852468235,15.8203125,273.15295,2.0
2043-12-16 12:00:00,0,48.0700542447729,16.875,2043-12-01,47.71917852468235,16.5234375,273.53098,2.0
2043-12-16 12:00:00,0,48.7718056035057,9.84375,2043-12-01,48.4209299241393,9.4921875,273.15393,2.0
2043-12-16 12:00:00,0,48.7718056035057,10.546875,2043-12-01,48.4209299241393,10.1953125,273.27255,2.0
2043-12-16 12:00:00,0,48.7718056035057,11.25,2043-12-01,48.4209299241393,10.8984375,273.45895,2.0
2043-12-16 12:00:00,0,48.7718056035057,11.953125,2043-12-01,48.4209299241393,11.6015625,273.59674,2.0
2043-12-16 12:00:00,0,48.7718056035057,12.65625,2043-12-01,48.4209299241393,12.3046875,273.0296,2.0
2043-12-16 12:00:00,0,48.7718056035057,13.359375,2043-12-01,48.4209299241393,13.0078125,272.26834,2.0
2043-12-16 12:00:00,0,48.7718056035057,14.0625,2043-12-01,48.4209299241393,13.7109375,271.50168,2.0
2043-12-16 12:00:00,0,48.7718056035057,14.765625,2043-12-01,48.4209299241393,14.4140625,271.79578,2.0
2043-12-16 12:00:00,0,48.7718056035057,15.46875,2043-12-01,48.4209299241393,15.1171875,272.5162,2.0
2043-12-16 12:00:00,0,48.7718056035057,16.171875,2043-12-01,48.4209299241393,15.8203125,273.23254,2.0
2043-12-16 12:00:00,0,48.7718056035057,16.875,2043-12-01,48.4209299241393,16.5234375,273.2929,2.0
2043-12-16 12:00:00,1,46.6665512870549,9.84375,2044-01-01,47.017427045823354,10.1953125,263.26306,2.0
2043-12-16 12:00:00,1,46.6665512870549,10.546875,2044-01-01,47.017427045823354,10.8984375,262.26047,2.0
2043-12-16 12:00:00,1,46.6665512870549,11.25,2044-01-01,47.017427045823354,11.6015625,262.54977,2.0
2043-12-16 12:00:00,1,46.6665512870549,11.953125,2044-01-01,47.017427045823354,12.3046875,262.7976,2.0
2043-12-16 12:00:00,1,46.6665512870549,12.65625,2044-01-01,47.017427045823354,13.0078125,263.25153,2.0
2043-12-16 12:00:00,1,46.6665512870549,13.359375,2044-01-01,47.017427045823354,13.7109375,264.41556,2.0
2043-12-16 12:00:00,1,46.6665512870549,14.0625,2044-01-01,47.017427045823354,14.4140625,266.79324,2.0
2043-12-16 12:00:00,1,46.6665512870549,14.765625,2044-01-01,47.017427045823354,15.1171875,269.38272,2.0
2043-12-16 12:00:00,1,46.6665512870549,15.46875,2044-01-01,47.017427045823354,15.8203125,271.76053,2.0
2043-12-16 12:00:00,1,46.6665512870549,16.171875,2044-01-01,47.017427045823354,16.5234375,273.11942,2.0
2043-12-16 12:00:00,1,46.6665512870549,16.875,2044-01-01,47.017427045823354,17.2265625,273.60788,2.0
2043-12-16 12:00:00,1,47.3683028045918,9.84375,2044-01-01,47.71917852468235,10.1953125,265.78748,2.0
2043-12-16 12:00:00,1,47.3683028045918,10.546875,2044-01-01,47.71917852468235,10.8984375,264.79074,2.0
2043-12-16 12:00:00,1,47.3683028045918,11.25,2044-01-01,47.71917852468235,11.6015625,264.71872,2.0
2043-12-16 12:00:00,1,47.3683028045918,11.953125,2044-01-01,47.71917852468235,12.3046875,264.5946,2.0
2043-12-16 12:00:00,1,47.3683028045918,12.65625,2044-01-01,47.71917852468235,13.0078125,264.23688,2.0
2043-12-16 12:00:00,1,47.3683028045918,13.359375,2044-01-01,47.71917852468235,13.7109375,264.17313,2.0
2043-12-16 12:00:00,1,47.3683028045918,14.0625,2044-01-01,47.71917852468235,14.4140625,265.6955,2.0
2043-12-16 12:00:00,1,47.3683028045918,14.765625,2044-01-01,47.71917852468235,15.1171875,267.87366,2.0
2043-12-16 12:00:00,1,47.3683028045918,15.46875,2044-01-01,47.71917852468235,15.8203125,270.24463,2.0
2043-12-16 12:00:00,1,47.3683028045918,16.171875,2044-01-01,47.71917852468235,16.5234375,272.31033,2.0
2043-12-16 12:00:00,1,47.3683028045918,16.875,2044-01-01,47.71917852468235,17.2265625,273.1566,2.0
2043-12-16 12:00:00,1,48.0700542447729,9.84375,2044-01-01,48.4209299241393,10.1953125,271.10272,2.0
2043-12-16 12:00:00,1,48.0700542447729,10.546875,2044-01-01,48.4209299241393,10.8984375,270.46722,2.0
2043-12-16 12:00:00,1,48.0700542447729,11.25,2044-01-01,48.4209299241393,11.6015625,270.325,2.0
2043-12-16 12:00:00,1,48.0700542447729,11.953125,2044-01-01,48.4209299241393,12.3046875,270.20816,2.0
2043-12-16 12:00:00,1,48.0700542447729,12.65625,2044-01-01,48.4209299241393,13.0078125,270.0008,2.0
2043-12-16 12:00:00,1,48.0700542447729,13.359375,2044-01-01,48.4209299241393,13.7109375,269.24487,2.0
2043-12-16 12:00:00,1,48.0700542447729,14.0625,2044-01-01,48.4209299241393,14.4140625,269.31033,2.0
2043-12-16 12:00:00,1,48.0700542447729,14.765625,2044-01-01,48.4209299241393,15.1171875,270.242,2.0
2043-12-16 12:00:00,1,48.0700542447729,15.46875,2044-01-01,48.4209299241393,15.8203125,271.87378,2.0
2043-12-16 12:00:00,1,48.0700542447729,16.171875,2044-01-01,48.4209299241393,16.5234375,273.15295,2.0
2043-12-16 12:00:00,1,48.0700542447729,16.875,2044-01-01,48.4209299241393,17.2265625,273.53098,2.0
2043-12-16 12:00:00,1,48.7718056035057,9.84375,2044-01-01,49.1226812399619,10.1953125,273.15393,2.0
2043-12-16 12:00:00,1,48.7718056035057,10.546875,2044-01-01,49.1226812399619,10.8984375,273.27255,2.0
2043-12-16 12:00:00,1,48.7718056035057,11.25,2044-01-01,49.1226812399619,11.6015625,273.45895,2.0
2043-12-16 12:00:00,1,48.7718056035057,11.953125,2044-01-01,49.1226812399619,12.3046875,273.59674,2.0
2043-12-16 12:00:00,1,48.7718056035057,12.65625,2044-01-01,49.1226812399619,13.0078125,273.0296,2.0
2043-12-16 12:00:00,1,48.7718056035057,13.359375,2044-01-01,49.1226812399619,13.7109375,272.26834,2.0
2043-12-16 12:00:00,1,48.7718056035057,14.0625,2044-01-01,49.1226812399619,14.4140625,271.50168,2.0
2043-12-16 12:00:00,1,48.7718056035057,14.765625,2044-01-01,49.1226812399619,15.1171875,271.79578,2.0
2043-12-16 12:00:00,1,48.7718056035057,15.46875,2044-01-01,49.1226812399619,15.8203125,272.5162,2.0
2043-12-16 12:00:00,1,48.7718056035057,16.171875,2044-01-01,49.1226812399619,16.5234375,273.23254,2.0
2043-12-16 12:00:00,1,48.7718056035057,16.875,2044-01-01,49.1226812399619,17.2265625,273.2929,2.0
2044-01-16 12:00:00,0,46.6665512870549,9.84375,2044-01-01,46.3156754915261,9.4921875,258.8002,2.0
2044-01-16 12:00:00,0,46.6665512870549,10.546875,2044-01-01,46.3156754915261,10.1953125,258.20163,2.0
2044-01-16 12:00:00,0,46.6665512870549,11.25,2044-01-01,46.3156754915261,10.8984375,259.32764,2.0
2044-01-16 12:00:00,0,46.6665512870549,11.953125,2044-01-01,46.3156754915261,11.6015625,260.35846,2.0
2044-01-16 12:00:00,0,46.6665512870549,12.65625,2044-01-01,46.3156754915261,12.3046875,261.2675,2.0
2044-01-16 12:00:00,0,46.6665512870549,13.359375,2044-01-01,46.3156754915261,13.0078125,262.12955,2.0
2044-01-16 12:00:00,0,46.6665512870549,14.0625,2044-01-01,46.3156754915261,13.7109375,263.05203,2.0
2044-01-16 12:00:00,0,46.6665512870549,14.765625,2044-01-01,46.3156754915261,14.4140625,264.56683,2.0
2044-01-16 12:00:00,0,46.6665512870549,15.46875,2044-01-01,46.3156754915261,15.1171875,266.82837,2.0
2044-01-16 12:00:00,0,46.6665512870549,16.171875,2044-01-01,46.3156754915261,15.8203125,270.12128,2.0
2044-01-16 12:00:00,0,46.6665512870549,16.875,2044-01-01,46.3156754915261,16.5234375,271.97125,2.0
2044-01-16 12:00:00,0,47.3683028045918,9.84375,2044-01-01,47.017427045823354,9.4921875,261.92484,2.0
2044-01-16 12:00:00,0,47.3683028045918,10.546875,2044-01-01,47.017427045823354,10.1953125,260.79376,2.0
2044-01-16 12:00:00,0,47.3683028045918,11.25,2044-01-01,47.017427045823354,10.8984375,260.8679,2.0
2044-01-16 12:00:00,0,47.3683028045918,11.953125,2044-01-01,47.017427045823354,11.6015625,260.93497,2.0
2044-01-16 12:00:00,0,47.3683028045918,12.65625,2044-01-01,47.017427045823354,12.3046875,260.97015,2.0
2044-01-16 12:00:00,0,47.3683028045918,13.359375,2044-01-01,47.017427045823354,13.0078125,260.9564,2.0
2044-01-16 12:00:00,0,47.3683028045918,14.0625,2044-01-01,47.017427045823354,13.7109375,261.28064,2.0
2044-01-16 12:00:00,0,47.3683028045918,14.765625,2044-01-01,47.017427045823354,14.4140625,262.23358,2.0
2044-01-16 12:00:00,0,47.3683028045918,15.46875,2044-01-01,47.017427045823354,15.1171875,264.137,2.0
2044-01-16 12:00:00,0,47.3683028045918,16.171875,2044-01-01,47.017427045823354,15.8203125,267.8174,2.0
2044-01-16 12:00:00,0,47.3683028045918,16.875,2044-01-01,47.017427045823354,16.5234375,270.33328,2.0
2044-01-16 12:00:00,0,48.0700542447729,9.84375,2044-01-01,47.71917852468235,9.4921875,266.00333,2.0
2044-01-16 12:00:00,0,48.0700542447729,10.546875,2044-01-01,47.71917852468235,10.1953125,265.61148,2.0
2044-01-16 12:00:00,0,48.0700542447729,11.25,2044-01-01,47.71917852468235,10.8984375,265.45676,2.0
2044-01-16 12:00:00,0,48.0700542447729,11.953125,2044-01-01,47.71917852468235,11.6015625,265.0904,2.0
2044-01-16 12:00:00,0,48.0700542447729,12.65625,2044-01-01,47.71917852468235,12.3046875,264.49084,2.0
2044-01-16 12:00:00,0,48.0700542447729,13.359375,2044-01-01,47.71917852468235,13.0078125,263.61908,2.0
2044-01-16 12:00:00,0,48.0700542447729,14.0625,2044-01-01,47.71917852468235,13.7109375,262.76004,2.0
2044-01-16 12:00:00,0,48.0700542447729,14.765625,2044-01-01,47.71917852468235,14.4140625,263.10263,2.0
2044-01-16 12:00:00,0,48.0700542447729,15.46875,2044-01-01,47.71917852468235,15.1171875,264.91855,2.0
2044-01-16 12:00:00,0,48.0700542447729,16.171875,2044-01-01,47.71917852468235,15.8203125,268.33383,2.0
2044-01-16 12:00:00,0,48.0700542447729,16.875,2044-01-01,47.71917852468235,16.5234375,270.23987,2.0
2044-01-16 12:00:00,0,48.7718056035057,9.84375,2044-01-01,48.4209299241393,9.4921875,269.33047,2.0
2044-01-16 12:00:00,0,48.7718056035057,10.546875,2044-01-01,48.4209299241393,10.1953125,269.73395,2.0
2044-01-16 12:00:00,0,48.7718056035057,11.25,2044-01-01,48.4209299241393,10.8984375,270.00314,2.0
2044-01-16 12:00:00,0,48.7718056035057,11.953125,2044-01-01,48.4209299241393,11.6015625,269.55054,2.0
2044-01-16 12:00:00,0,48.7718056035057,12.65625,2044-01-01,48.4209299241393,12.3046875,268.1165,2.0
2044-01-16 12:00:00,0,48.7718056035057,13.359375,2044-01-01,48.4209299241393,13.0078125,266.77097,2.0
2044-01-16 12:00:00,0,48.7718056035057,14.0625,2044-01-01,48.4209299241393,13.7109375,265.6876,2.0
2044-01-16 12:00:00,0,48.7718056035057,14.765625,2044-01-01,48.4209299241393,14.4140625,266.00018,2.0
2044-01-16 12:00:00,0,48.7718056035057,15.46875,2044-01-01,48.4209299241393,15.1171875,267.44247,2.0
2044-01-16 12:00:00,0,48.7718056035057,16.171875,2044-01-01,48.4209299241393,15.8203125,269.1007,2.0
2044-01-16 12:00:00,0,48.7718056035057,16.875,2044-01-01,48.4209299241393,16.5234375,269.94824,2.0
2044-01-16 12:00:00,1,46.6665512870549,9.84375,2044-02-01,47.017427045823354,10.1953125,258.8002,2.0
2044-01-16 12:00:00,1,46.6665512870549,10.546875,2044-02-01,47.017427045823354,10.8984375,258.20163,2.0
2044-01-16 12:00:00,1,46.6665512870549,11.25,2044-02-01,47.017427045823354,11.6015625,259.32764,2.0
2044-01-16 12:00:00,1,46.6665512870549,11.953125,2044-02-01,47.017427045823354,12.3046875,260.35846,2.0
2044-01-16 12:00:00,1,46.6665512870549,12.65625,2044-02-01,47.017427045823354,13.0078125,261.2675,2.0
2044-01-16 12:00:00,1,46.6665512870549,13.359375,2044-02-01,47.017427045823354,13.7109375,262.12955,2.0
2044-01-16 12:00:00,1,46.6665512870549,14.0625,2044-02-01,47.017427045823354,14.4140625,263.05203,2.0
2044-01-16 12:00:00,1,46.6665512870549,14.765625,2044-02-01,47.017427045823354,15.1171875,264.56683,2.0
2044-01-16 12:00:00,1,46.6665512870549,15.46875,2044-02-01,47.017427045823354,15.8203125,266.82837,2.0
2044-01-16 12:00:00,1,46.6665512870549,16.171875,2044-02-01,47.017427045823354,16.5234375,270.12128,2.0
2044-01-16 12:00:00,1,46.6665512870549,16.875,2044-02-01,47.017427045823354,17.2265625,271.97125,2.0
2044-01-16 12:00:00,1,47.3683028045918,9.84375,2044-02-01,47.71917852468235,10.1953125,261.92484,2.0
2044-01-16 12:00:00,1,47.3683028045918,10.546875,2044-02-01,47.71917852468235,10.8984375,260.79376,2.0
2044-01-16 12:00:00,1,47.3683028045918,11.25,2044-02-01,47.71917852468235,11.6015625,260.8679,2.0
2044-01-16 12:00:00,1,47.3683028045918,11.953125,2044-02-01,47.71917852468235,12.3046875,260.93497,2.0
2044-01-16 12:00:00,1,47.3683028045918,12.65625,2044-02-01,47.71917852468235,13.0078125,260.97015,2.0
2044-01-16 12:00:00,1,47.3683028045918,13.359375,2044-02-01,47.71917852468235,13.7109375,260.9564,2.0
2044-01-16 12:00:00,1,47.3683028045918,14.0625,2044-02-01,47.71917852468235,14.4140625,261.28064,2.0
2044-01-16 12:00:00,1,47.3683028045918,14.765625,2044-02-01,47.71917852468235,15.1171875,262.23358,2.0
2044-01-16 12:00:00,1,47.3683028045918,15.46875,2044-02-01,47.71917852468235,15.8203125,264.137,2.0
2044-01-16 12:00:00,1,47.3683028045918,16.171875,2044-02-01,47.71917852468235,16.5234375,267.8174,2.0
2044-01-16 12:00:00,1,47.3683028045918,16.875,2044-02-01,47.71917852468235,17.2265625,270.33328,2.0
2044-01-16 12:00:00,1,48.0700542447729,9.84375,2044-02-01,48.4209299241393,10.1953125,266.00333,2.0
2044-01-16 12:00:00,1,48.0700542447729,10.546875,2044-02-01,48.4209299241393,10.8984375,265.61148,2.0
2044-01-16 12:00:00,1,48.0700542447729,11.25,2044-02-01,48.4209299241393,11.6015625,265.45676,2.0
2044-01-16 12:00:00,1,48.0700542447729,11.953125,2044-02-01,48.4209299241393,12.3046875,265.0904,2.0
2044-01-16 12:00:00,1,48.0700542447729,12.65625,2044-02-01,48.4209299241393,13.0078125,264.49084,2.0
2044-01-16 12:00:00,1,48.0700542447729,13.359375,2044-02-01,48.4209299241393,13.7109375,263.61908,2.0
2044-01-16 12:00:00,1,48.0700542447729,14.0625,2044-02-01,48.4209299241393,14.4140625,262.76004,2.0
2044-01-16 12:00:00,1,48.0700542447729,14.765625,2044-02-01,48.4209299241393,15.1171875,263.10263,2.0
2044-01-16 12:00:00,1,48.0700542447729,15.46875,2044-02-01,48.4209299241393,15.8203125,264.91855,2.0
2044-01-16 12:00:00,1,48.0700542447729,16.171875,2044-02-01,48.4209299241393,16.5234375,268.33383,2.0
2044-01-16 12:00:00,1,48.0700542447729,16.875,2044-02-01,48.4209299241393,17.2265625,270.23987,2.0
2044-01-16 12:00:00,1,48.7718056035057,9.84375,2044-02-01,49.1226812399619,10.1953125,269.33047,2.0
2044-01-16 12:00:00,1,48.7718056035057,10.546875,2044-02-01,49.1226812399619,10.8984375,269.73395,2.0
2044-01-16 12:00:00,1,48.7718056035057,11.25,2044-02-01,49.1226812399619,11.6015625,270.00314,2.0
2044-01-16 12:00:00,1,48.7718056035057,11.953125,2044-02-01,49.1226812399619,12.3046875,269.55054,2.0
2044-01-16 12:00:00,1,48.7718056035057,12.65625,2044-02-01,49.1226812399619,13.0078125,268.1165,2.0
2044-01-16 12:00:00,1,48.7718056035057,13.359375,2044-02-01,49.1226812399619,13.7109375,266.77097,2.0
2044-01-16 12:00:00,1,48.7718056035057,14.0625,2044-02-01,49.1226812399619,14.4140625,265.6876,2.0
2044-01-16 12:00:00,1,48.7718056035057,14.765625,2044-02-01,49.1226812399619,15.1171875,266.00018,2.0
2044-01-16 12:00:00,1,48.7718056035057,15.46875,2044-02-01,49.1226812399619,15.8203125,267.44247,2.0
2044-01-16 12:00:00,1,48.7718056035057,16.171875,2044-02-01,49.1226812399619,16.5234375,269.1007,2.0
2044-01-16 12:00:00,1,48.7718056035057,16.875,2044-02-01,49.1226812399619,17.2265625,269.94824,2.0
2044-02-15 12:00:00,0,46.6665512870549,9.84375,2044-02-01,46.3156754915261,9.4921875,260.82837,2.0
2044-02-15 12:00:00,0,46.6665512870549,10.546875,2044-02-01,46.3156754915261,10.1953125,259.9942,2.0
2044-02-15 12:00:00,0,46.6665512870549,11.25,2044-02-01,46.3156754915261,10.8984375,261.27325,2.0
2044-02-15 12:00:00,0,46.6665512870549,11.953125,2044-02-01,46.3156754915261,11.6015625,262.24496,2.0
2044-02-15 12:00:00,0,46.6665512870549,12.65625,2044-02-01,46.3156754915261,12.3046875,262.92957,2.0
2044-02-15 12:00:00,0,46.6665512870549,13.359375,2044-02-01,46.3156754915261,13.0078125,263.36313,2.0
2044-02-15 12:00:00,0,46.6665512870549,14.0625,2044-02-01,46.3156754915261,13.7109375,263.92337,2.0
2044-02-15 12:00:00,0,46.6665512870549,14.765625,2044-02-01,46.3156754915261,14.4140625,265.17786,2.0
2044-02-15 12:00:00,0,46.6665512870549,15.46875,2044-02-01,46.3156754915261,15.1171875,267.1443,2.0
2044-02-15 12:00:00,0,46.6665512870549,16.171875,2044-02-01,46.3156754915261,15.8203125,269.67184,2.0
2044-02-15 12:00:00,0,46.6665512870549,16.875,2044-02-01,46.3156754915261,16.5234375,271.22122,2.0
2044-02-15 12:00:00,0,47.3683028045918,9.84375,2044-02-01,47.017427045823354,9.4921875,263.44543,2.0
2044-02-15 12:00:00,0,47.3683028045918,10.546875,2044-02-01,47.017427045823354,10.1953125,262.41785,2.0
2044-02-15 12:00:00,0,47.3683028045918,11.25,2044-02-01,47.017427045823354,10.8984375,262.52103,2.0
2044-02-15 12:00:00,0,47.3683028045918,11.953125,2044-02-01,47.017427045823354,11.6015625,262.5551,2.0
2044-02-15 12:00:00,0,47.3683028045918,12.65625,2044-02-01,47.017427045823354,12.3046875,262.58347,2.0
2044-02-15 12:00:00,0,47.3683028045918,13.359375,2044-02-01,47.017427045823354,13.0078125,262.67105,2.0
2044-02-15 12:00:00,0,47.3683028045918,14.0625,2044-02-01,47.017427045823354,13.7109375,262.81775,2.0
2044-02-15 12:00:00,0,47.3683028045918,14.765625,2044-02-01,47.017427045823354,14.4140625,263.1036,2.0
2044-02-15 12:00:00,0,47.3683028045918,15.46875,2044-02-01,47.017427045823354,15.1171875,263.84534,2.0
2044-02-15 12:00:00,0,47.3683028045918,16.171875,2044-02-01,47.017427045823354,15.8203125,266.21503,2.0
2044-02-15 12:00:00,0,47.3683028045918,16.875,2044-02-01,47.017427045823354,16.5234375,268.79706,2.0
2044-02-15 12:00:00,0,48.0700542447729,9.84375,2044-02-01,47.71917852468235,9.4921875,266.482,2.0
2044-02-15 12:00:00,0,48.0700542447729,10.546875,2044-02-01,47.71917852468235,10.1953125,266.05823,2.0
2044-02-15 12:00:00,0,48.0700542447729,11.25,2044-02-01,47.71917852468235,10.8984375,265.47015,2.0
2044-02-15 12:00:00,0,48.0700542447729,11.953125,2044-02-01,47.71917852468235,11.6015625,265.0701,2.0
2044-02-15 12:00:00,0,48.0700542447729,12.65625,2044-02-01,47.71917852468235,12.3046875,264.76114,2.0
2044-02-15 12:00:00,0,48.0700542447729,13.359375,2044-02-01,47.71917852468235,13.0078125,264.39798,2.0
2044-02-15 12:00:00,0,48.0700542447729,14.0625,2044-02-01,47.71917852468235,13.7109375,263.79337,2.0
2044-02-15 12:00:00,0,48.0700542447729,14.765625,2044-02-01,47.71917852468235,14.4140625,263.35815,2.0
2044-02-15 12:00:00,0,48.0700542447729,15.46875,2044-02-01,47.71917852468235,15.1171875,263.56107,2.0
2044-02-15 12:00:00,0,48.0700542447729,16.171875,2044-02-01,47.71917852468235,15.8203125,265.55508,2.0
2044-02-15 12:00:00,0,48.0700542447729,16.875,2044-02-01,47.71917852468235,16.5234375,267.6488,2.0
2044-02-15 12:00:00,0,48.7718056035057,9.84375,2044-02-01,48.4209299241393,9.4921875,268.61084,2.0
2044-02-15 12:00:00,0,48.7718056035057,10.546875,2044-02-01,48.4209299241393,10.1953125,268.58377,2.0
2044-02-15 12:00:00,0,48.7718056035057,11.25,2044-02-01,48.4209299241393,10.8984375,268.32956,2.0
2044-02-15 12:00:00,0,48.7718056035057,11.953125,2044-02-01,48.4209299241393,11.6015625,267.79816,2.0
2044-02-15 12:00:00,0,48.7718056035057,12.65625,2044-02-01,48.4209299241393,12.3046875,266.72546,2.0
2044-02-15 12:00:00,0,48.7718056035057,13.359375,2044-02-01,48.4209299241393,13.0078125,265.9128,2.0
2044-02-15 12:00:00,0,48.7718056035057,14.0625,2044-02-01,48.4209299241393,13.7109375,265.3891,2.0
2044-02-15 12:00:00,0,48.7718056035057,14.765625,2044-02-01,48.4209299241393,14.4140625,265.01617,2.0
2044-02-15 12:00:00,0,48.7718056035057,15.46875,2044-02-01,48.4209299241393,15.1171875,265.58176,2.0
2044-02-15 12:00:00,0,48.7718056035057,16.171875,2044-02-01,48.4209299241393,15.8203125,266.47537,2.0
2044-02-15 12:00:00,0,48.7718056035057,16.875,2044-02-01,48.4209299241393,16.5234375,267.3214,2.0
2044-02-15 12:00:00,1,46.6665512870549,9.84375,2044-03-01,47.017427045823354,10.1953125,260.82837,2.0
2044-02-15 12:00:00,1,46.6665512870549,10.546875,2044-03-01,47.017427045823354,10.8984375,259.9942,2.0
2044-02-15 12:00:00,1,46.6665512870549,11.25,2044-03-01,47.017427045823354,11.6015625,261.27325,2.0
2044-02-15 12:00:00,1,46.6665512870549,11.953125,2044-03-01,47.017427045823354,12.3046875,262.24496,2.0
2044-02-15 12:00:00,1,46.6665512870549,12.65625,2044-03-01,47.017427045823354,13.0078125,262.92957,2.0
2044-02-15 12:00:00,1,46.6665512870549,13.359375,2044-03-01,47.017427045823354,13.7109375,263.36313,2.0
2044-02-15 12:00:00,1,46.6665512870549,14.0625,2044-03-01,47.017427045823354,14.4140625,263.92337,2.0
2044-02-15 12:00:00,1,46.6665512870549,14.765625,2044-03-01,47.017427045823354,15.1171875,265.17786,2.0
2044-02-15 12:00:00,1,46.6665512870549,15.46875,2044-03-01,47.017427045823354,15.8203125,267.1443,2.0
2044-02-15 12:00:00,1,46.6665512870549,16.171875,2044-03-01,47.017427045823354,16.5234375,269.67184,2.0
2044-02-15 12:00:00,1,46.6665512870549,16.875,2044-03-01,47.017427045823354,17.2265625,271.22122,2.0
2044-02-15 12:00:00,1,47.3683028045918,9.84375,2044-03-01,47.71917852468235,10.1953125,263.44543,2.0
2044-02-15 12:00:00,1,47.3683028045918,10.546875,2044-03-01,47.71917852468235,10.8984375,262.41785,2.0
2044-02-15 12:00:00,1,47.3683028045918,11.25,2044-03-01,47.71917852468235,11.6015625,262.52103,2.0
2044-02-15 12:00:00,1,47.3683028045918,11.953125,2044-03-01,47.71917852468235,12.3046875,262.5551,2.0
2044-02-15 12:00:00,1,47.3683028045918,12.65625,2044-03-01,47.71917852468235,13.0078125,262.58347,2.0
2044-02-15 12:00:00,1,47.3683028045918,13.359375,2044-03-01,47.71917852468235,13.7109375,262.67105,2.0
2044-02-15 12:00:00,1,47.3683028045918,14.0625,2044-03-01,47.71917852468235,14.4140625,262.81775,2.0
2044-02-15 12:00:00,1,47.3683028045918,14.765625,2044-03-01,47.71917852468235,15.1171875,263.1036,2.0
2044-02-15 12:00:00,1,47.3683028045918,15.46875,2044-03-01,47.71917852468235,15.8203125,263.84534,2.0
2044-02-15 12:00:00,1,47.3683028045918,16.171875,2044-03-01,47.71917852468235,16.5234375,266.21503,2.0
2044-02-15 12:00:00,1,47.3683028045918,16.875,2044-03-01,47.71917852468235,17.2265625,268.79706,2.0
2044-02-15 12:00:00,1,48.0700542447729,9.84375,2044-03-01,48.4209299241393,10.1953125,266.482,2.0
