time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,tasmax,height
2046-11-16 00:00:00,1,48.0700542447729,12.65625,2046-12-01,48.4209299241393,13.0078125,280.97705,2.0
2046-11-16 00:00:00,1,48.0700542447729,13.359375,2046-12-01,48.4209299241393,13.7109375,280.70932,2.0
2046-11-16 00:00:00,1,48.0700542447729,14.0625,2046-12-01,48.4209299241393,14.4140625,280.54694,2.0
2046-11-16 00:00:00,1,48.0700542447729,14.765625,2046-12-01,48.4209299241393,15.1171875,280.69925,2.0
2046-11-16 00:00:00,1,48.0700542447729,15.46875,2046-12-01,48.4209299241393,15.8203125,281.20135,2.0
2046-11-16 00:00:00,1,48.0700542447729,16.171875,2046-12-01,48.4209299241393,16.5234375,282.0977,2.0
2046-11-16 00:00:00,1,48.0700542447729,16.875,2046-12-01,48.4209299241393,17.2265625,282.70828,2.0
2046-11-16 00:00:00,1,48.7718056035057,9.84375,2046-12-01,49.1226812399619,10.1953125,282.65662,2.0
2046-11-16 00:00:00,1,48.7718056035057,10.546875,2046-12-01,49.1226812399619,10.8984375,282.41162,2.0
2046-11-16 00:00:00,1,48.7718056035057,11.25,2046-12-01,49.1226812399619,11.6015625,282.18073,2.0
2046-11-16 00:00:00,1,48.7718056035057,11.953125,2046-12-01,49.1226812399619,12.3046875,281.92007,2.0
2046-11-16 00:00:00,1,48.7718056035057,12.65625,2046-12-01,49.1226812399619,13.0078125,281.48926,2.0
2046-11-16 00:00:00,1,48.7718056035057,13.359375,2046-12-01,49.1226812399619,13.7109375,281.05777,2.0
2046-11-16 00:00:00,1,48.7718056035057,14.0625,2046-12-01,49.1226812399619,14.4140625,280.6739,2.0
2046-11-16 00:00:00,1,48.7718056035057,14.765625,2046-12-01,49.1226812399619,15.1171875,280.76373,2.0
2046-11-16 00:00:00,1,48.7718056035057,15.46875,2046-12-01,49.1226812399619,15.8203125,281.14038,2.0
2046-11-16 00:00:00,1,48.7718056035057,16.171875,2046-12-01,49.1226812399619,16.5234375,281.6392,2.0
2046-11-16 00:00:00,1,48.7718056035057,16.875,2046-12-01,49.1226812399619,17.2265625,282.0545,2.0
2046-12-16 12:00:00,0,46.6665512870549,9.84375,2046-12-01,46.3156754915261,9.4921875,274.5059,2.0
2046-12-16 12:00:00,0,46.6665512870549,10.546875,2046-12-01,46.3156754915261,10.1953125,273.38184,2.0
2046-12-16 12:00:00,0,46.6665512870549,11.25,2046-12-01,46.3156754915261,10.8984375,274.10162,2.0
2046-12-16 12:00:00,0,46.6665512870549,11.953125,2046-12-01,46.3156754915261,11.6015625,274.92816,2.0
2046-12-16 12:00:00,0,46.6665512870549,12.65625,2046-12-01,46.3156754915261,12.3046875,275.69803,2.0
2046-12-16 12:00:00,0,46.6665512870549,13.359375,2046-12-01,46.3156754915261,13.0078125,276.31857,2.0
2046-12-16 12:00:00,0,46.6665512870549,14.0625,2046-12-01,46.3156754915261,13.7109375,277.3932,2.0
2046-12-16 12:00:00,0,46.6665512870549,14.765625,2046-12-01,46.3156754915261,14.4140625,278.92328,2.0
2046-12-16 12:00:00,0,46.6665512870549,15.46875,2046-12-01,46.3156754915261,15.1171875,280.6936,2.0
2046-12-16 12:00:00,0,46.6665512870549,16.171875,2046-12-01,46.3156754915261,15.8203125,282.2306,2.0
2046-12-16 12:00:00,0,46.6665512870549,16.875,2046-12-01,46.3156754915261,16.5234375,282.8539,2.0
2046-12-16 12:00:00,0,47.3683028045918,9.84375,2046-12-01,47.017427045823354,9.4921875,277.5392,2.0
2046-12-16 12:00:00,0,47.3683028045918,10.546875,2046-12-01,47.017427045823354,10.1953125,276.22055,2.0
2046-12-16 12:00:00,0,47.3683028045918,11.25,2046-12-01,47.017427045823354,10.8984375,275.70822,2.0
2046-12-16 12:00:00,0,47.3683028045918,11.953125,2046-12-01,47.017427045823354,11.6015625,275.3383,2.0
2046-12-16 12:00:00,0,47.3683028045918,12.65625,2046-12-01,47.017427045823354,12.3046875,275.2003,2.0
2046-12-16 12:00:00,0,47.3683028045918,13.359375,2046-12-01,47.017427045823354,13.0078125,275.32217,2.0
2046-12-16 12:00:00,0,47.3683028045918,14.0625,2046-12-01,47.017427045823354,13.7109375,276.2364,2.0
2046-12-16 12:00:00,0,47.3683028045918,14.765625,2046-12-01,47.017427045823354,14.4140625,277.61353,2.0
2046-12-16 12:00:00,0,47.3683028045918,15.46875,2046-12-01,47.017427045823354,15.1171875,279.3384,2.0
2046-12-16 12:00:00,0,47.3683028045918,16.171875,2046-12-01,47.017427045823354,15.8203125,281.3015,2.0
2046-12-16 12:00:00,0,47.3683028045918,16.875,2046-12-01,47.017427045823354,16.5234375,282.2798,2.0
2046-12-16 12:00:00,0,48.0700542447729,9.84375,2046-12-01,47.71917852468235,9.4921875,280.33264,2.0
2046-12-16 12:00:00,0,48.0700542447729,10.546875,2046-12-01,47.71917852468235,10.1953125,280.0447,2.0
2046-12-16 12:00:00,0,48.0700542447729,11.25,2046-12-01,47.71917852468235,10.8984375,279.88574,2.0
2046-12-16 12:00:00,0,48.0700542447729,11.953125,2046-12-01,47.71917852468235,11.6015625,279.66852,2.0
2046-12-16 12:00:00,0,48.0700542447729,12.65625,2046-12-01,47.71917852468235,12.3046875,279.4271,2.0
2046-12-16 12:00:00,0,48.0700542447729,13.359375,2046-12-01,47.71917852468235,13.0078125,279.07022,2.0
2046-12-16 12:00:00,0,48.0700542447729,14.0625,2046-12-01,47.71917852468235,13.7109375,278.90198,2.0
2046-12-16 12:00:00,0,48.0700542447729,14.765625,2046-12-01,47.71917852468235,14.4140625,279.20078,2.0
2046-12-16 12:00:00,0,48.0700542447729,15.46875,2046-12-01,47.71917852468235,15.1171875,279.997,2.0
2046-12-16 12:00:00,0,48.0700542447729,16.171875,2046-12-01,47.71917852468235,15.8203125,281.34802,2.0
2046-12-16 12:00:00,0,48.0700542447729,16.875,2046-12-01,47.71917852468235,16.5234375,281.92224,2.0
2046-12-16 12:00:00,0,48.7718056035057,9.84375,2046-12-01,48.4209299241393,9.4921875,280.77014,2.0
2046-12-16 12:00:00,0,48.7718056035057,10.546875,2046-12-01,48.4209299241393,10.1953125,280.67657,2.0
2046-12-16 12:00:00,0,48.7718056035057,11.25,2046-12-01,48.4209299241393,10.8984375,280.537,2.0
2046-12-16 12:00:00,0,48.7718056035057,11.953125,2046-12-01,48.4209299241393,11.6015625,280.2171,2.0
2046-12-16 12:00:00,0,48.7718056035057,12.65625,2046-12-01,48.4209299241393,12.3046875,279.63333,2.0
2046-12-16 12:00:00,0,48.7718056035057,13.359375,2046-12-01,48.4209299241393,13.0078125,279.18103,2.0
2046-12-16 12:00:00,0,48.7718056035057,14.0625,2046-12-01,48.4209299241393,13.7109375,278.87027,2.0
2046-12-16 12:00:00,0,48.7718056035057,14.765625,2046-12-01,48.4209299241393,14.4140625,279.21762,2.0
2046-12-16 12:00:00,0,48.7718056035057,15.46875,2046-12-01,48.4209299241393,15.1171875,279.92578,2.0
2046-12-16 12:00:00,0,48.7718056035057,16.171875,2046-12-01,48.4209299241393,15.8203125,280.68158,2.0
2046-12-16 12:00:00,0,48.7718056035057,16.875,2046-12-01,48.4209299241393,16.5234375,281.0683,2.0
2046-12-16 12:00:00,1,46.6665512870549,9.84375,2047-01-01,47.017427045823354,10.1953125,274.5059,2.0
2046-12-16 12:00:00,1,46.6665512870549,10.546875,2047-01-01,47.017427045823354,10.8984375,273.38184,2.0
2046-12-16 12:00:00,1,46.6665512870549,11.25,2047-01-01,47.017427045823354,11.6015625,274.10162,2.0
2046-12-16 12:00:00,1,46.6665512870549,11.953125,2047-01-01,47.017427045823354,12.3046875,274.92816,2.0
2046-12-16 12:00:00,1,46.6665512870549,12.65625,2047-01-01,47.017427045823354,13.0078125,275.69803,2.0
2046-12-16 12:00:00,1,46.6665512870549,13.359375,2047-01-01,47.017427045823354,13.7109375,276.31857,2.0
2046-12-16 12:00:00,1,46.6665512870549,14.0625,2047-01-01,47.017427045823354,14.4140625,277.3932,2.0
2046-12-16 12:00:00,1,46.6665512870549,14.765625,2047-01-01,47.017427045823354,15.1171875,278.92328,2.0
2046-12-16 12:00:00,1,46.6665512870549,15.46875,2047-01-01,47.017427045823354,15.8203125,280.6936,2.0
2046-12-16 12:00:00,1,46.6665512870549,16.171875,2047-01-01,47.017427045823354,16.5234375,282.2306,2.0
2046-12-16 12:00:00,1,46.6665512870549,16.875,2047-01-01,47.017427045823354,17.2265625,282.8539,2.0
2046-12-16 12:00:00,1,47.3683028045918,9.84375,2047-01-01,47.71917852468235,10.1953125,277.5392,2.0
2046-12-16 12:00:00,1,47.3683028045918,10.546875,2047-01-01,47.71917852468235,10.8984375,276.22055,2.0
2046-12-16 12:00:00,1,47.3683028045918,11.25,2047-01-01,47.71917852468235,11.6015625,275.70822,2.0
2046-12-16 12:00:00,1,47.3683028045918,11.953125,2047-01-01,47.71917852468235,12.3046875,275.3383,2.0
2046-12-16 12:00:00,1,47.3683028045918,12.65625,2047-01-01,47.71917852468235,13.0078125,275.2003,2.0
2046-12-16 12:00:00,1,47.3683028045918,13.359375,2047-01-01,47.71917852468235,13.7109375,275.32217,2.0
2046-12-16 12:00:00,1,47.3683028045918,14.0625,2047-01-01,47.71917852468235,14.4140625,276.2364,2.0
2046-12-16 12:00:00,1,47.3683028045918,14.765625,2047-01-01,47.71917852468235,15.1171875,277.61353,2.0
2046-12-16 12:00:00,1,47.3683028045918,15.46875,2047-01-01,47.71917852468235,15.8203125,279.3384,2.0
2046-12-16 12:00:00,1,47.3683028045918,16.171875,2047-01-01,47.71917852468235,16.5234375,281.3015,2.0
2046-12-16 12:00:00,1,47.3683028045918,16.875,2047-01-01,47.71917852468235,17.2265625,282.2798,2.0
2046-12-16 12:00:00,1,48.0700542447729,9.84375,2047-01-01,48.4209299241393,10.1953125,280.33264,2.0
2046-12-16 12:00:00,1,48.0700542447729,10.546875,2047-01-01,48.4209299241393,10.8984375,280.0447,2.0
2046-12-16 12:00:00,1,48.0700542447729,11.25,2047-01-01,48.4209299241393,11.6015625,279.88574,2.0
2046-12-16 12:00:00,1,48.0700542447729,11.953125,2047-01-01,48.4209299241393,12.3046875,279.66852,2.0
2046-12-16 12:00:00,1,48.0700542447729,12.65625,2047-01-01,48.4209299241393,13.0078125,279.4271,2.0
2046-12-16 12:00:00,1,48.0700542447729,13.359375,2047-01-01,48.4209299241393,13.7109375,279.07022,2.0
2046-12-16 12:00:00,1,48.0700542447729,14.0625,2047-01-01,48.4209299241393,14.4140625,278.90198,2.0
2046-12-16 12:00:00,1,48.0700542447729,14.765625,2047-01-01,48.4209299241393,15.1171875,279.20078,2.0
2046-12-16 12:00:00,1,48.0700542447729,15.46875,2047-01-01,48.4209299241393,15.8203125,279.997,2.0
2046-12-16 12:00:00,1,48.0700542447729,16.171875,2047-01-01,48.4209299241393,16.5234375,281.34802,2.0
2046-12-16 12:00:00,1,48.0700542447729,16.875,2047-01-01,48.4209299241393,17.2265625,281.92224,2.0
2046-12-16 12:00:00,1,48.7718056035057,9.84375,2047-01-01,49.1226812399619,10.1953125,280.77014,2.0
2046-12-16 12:00:00,1,48.7718056035057,10.546875,2047-01-01,49.1226812399619,10.8984375,280.67657,2.0
2046-12-16 12:00:00,1,48.7718056035057,11.25,2047-01-01,49.1226812399619,11.6015625,280.537,2.0
2046-12-16 12:00:00,1,48.7718056035057,11.953125,2047-01-01,49.1226812399619,12.3046875,280.2171,2.0
2046-12-16 12:00:00,1,48.7718056035057,12.65625,2047-01-01,49.1226812399619,13.0078125,279.63333,2.0
2046-12-16 12:00:00,1,48.7718056035057,13.359375,2047-01-01,49.1226812399619,13.7109375,279.18103,2.0
2046-12-16 12:00:00,1,48.7718056035057,14.0625,2047-01-01,49.1226812399619,14.4140625,278.87027,2.0
2046-12-16 12:00:00,1,48.7718056035057,14.765625,2047-01-01,49.1226812399619,15.1171875,279.21762,2.0
2046-12-16 12:00:00,1,48.7718056035057,15.46875,2047-01-01,49.1226812399619,15.8203125,279.92578,2.0
2046-12-16 12:00:00,1,48.7718056035057,16.171875,2047-01-01,49.1226812399619,16.5234375,280.68158,2.0
2046-12-16 12:00:00,1,48.7718056035057,16.875,2047-01-01,49.1226812399619,17.2265625,281.0683,2.0
2047-01-16 12:00:00,0,46.6665512870549,9.84375,2047-01-01,46.3156754915261,9.4921875,269.0899,2.0
2047-01-16 12:00:00,0,46.6665512870549,10.546875,2047-01-01,46.3156754915261,10.1953125,267.97748,2.0
2047-01-16 12:00:00,0,46.6665512870549,11.25,2047-01-01,46.3156754915261,10.8984375,269.11783,2.0
2047-01-16 12:00:00,0,46.6665512870549,11.953125,2047-01-01,46.3156754915261,11.6015625,270.49283,2.0
2047-01-16 12:00:00,0,46.6665512870549,12.65625,2047-01-01,46.3156754915261,12.3046875,271.9466,2.0
2047-01-16 12:00:00,0,46.6665512870549,13.359375,2047-01-01,46.3156754915261,13.0078125,273.20172,2.0
2047-01-16 12:00:00,0,46.6665512870549,14.0625,2047-01-01,46.3156754915261,13.7109375,274.33368,2.0
2047-01-16 12:00:00,0,46.6665512870549,14.765625,2047-01-01,46.3156754915261,14.4140625,275.6242,2.0
2047-01-16 12:00:00,0,46.6665512870549,15.46875,2047-01-01,46.3156754915261,15.1171875,277.09195,2.0
2047-01-16 12:00:00,0,46.6665512870549,16.171875,2047-01-01,46.3156754915261,15.8203125,278.47446,2.0
2047-01-16 12:00:00,0,46.6665512870549,16.875,2047-01-01,46.3156754915261,16.5234375,279.0569,2.0
2047-01-16 12:00:00,0,47.3683028045918,9.84375,2047-01-01,47.017427045823354,9.4921875,272.17575,2.0
2047-01-16 12:00:00,0,47.3683028045918,10.546875,2047-01-01,47.017427045823354,10.1953125,270.97263,2.0
2047-01-16 12:00:00,0,47.3683028045918,11.25,2047-01-01,47.017427045823354,10.8984375,270.76926,2.0
2047-01-16 12:00:00,0,47.3683028045918,11.953125,2047-01-01,47.017427045823354,11.6015625,270.66086,2.0
2047-01-16 12:00:00,0,47.3683028045918,12.65625,2047-01-01,47.017427045823354,12.3046875,270.756,2.0
2047-01-16 12:00:00,0,47.3683028045918,13.359375,2047-01-01,47.017427045823354,13.0078125,271.27713,2.0
2047-01-16 12:00:00,0,47.3683028045918,14.0625,2047-01-01,47.017427045823354,13.7109375,272.22626,2.0
2047-01-16 12:00:00,0,47.3683028045918,14.765625,2047-01-01,47.017427045823354,14.4140625,273.52658,2.0
2047-01-16 12:00:00,0,47.3683028045918,15.46875,2047-01-01,47.017427045823354,15.1171875,275.16034,2.0
2047-01-16 12:00:00,0,47.3683028045918,16.171875,2047-01-01,47.017427045823354,15.8203125,276.99588,2.0
2047-01-16 12:00:00,0,47.3683028045918,16.875,2047-01-01,47.017427045823354,16.5234375,278.16077,2.0
2047-01-16 12:00:00,0,48.0700542447729,9.84375,2047-01-01,47.71917852468235,9.4921875,275.92038,2.0
2047-01-16 12:00:00,0,48.0700542447729,10.546875,2047-01-01,47.71917852468235,10.1953125,275.56375,2.0
2047-01-16 12:00:00,0,48.0700542447729,11.25,2047-01-01,47.71917852468235,10.8984375,275.38177,2.0
2047-01-16 12:00:00,0,48.0700542447729,11.953125,2047-01-01,47.71917852468235,11.6015625,275.07834,2.0
2047-01-16 12:00:00,0,48.0700542447729,12.65625,2047-01-01,47.71917852468235,12.3046875,274.7141,2.0
2047-01-16 12:00:00,0,48.0700542447729,13.359375,2047-01-01,47.71917852468235,13.0078125,274.34555,2.0
2047-01-16 12:00:00,0,48.0700542447729,14.0625,2047-01-01,47.71917852468235,13.7109375,274.22934,2.0
2047-01-16 12:00:00,0,48.0700542447729,14.765625,2047-01-01,47.71917852468235,14.4140625,274.5257,2.0
2047-01-16 12:00:00,0,48.0700542447729,15.46875,2047-01-01,47.71917852468235,15.1171875,275.30444,2.0
2047-01-16 12:00:00,0,48.0700542447729,16.171875,2047-01-01,47.71917852468235,15.8203125,276.75012,2.0
2047-01-16 12:00:00,0,48.0700542447729,16.875,2047-01-01,47.71917852468235,16.5234375,277.73962,2.0
2047-01-16 12:00:00,0,48.7718056035057,9.84375,2047-01-01,48.4209299241393,9.4921875,277.62857,2.0
2047-01-16 12:00:00,0,48.7718056035057,10.546875,2047-01-01,48.4209299241393,10.1953125,277.2856,2.0
2047-01-16 12:00:00,0,48.7718056035057,11.25,2047-01-01,48.4209299241393,10.8984375,276.86124,2.0
2047-01-16 12:00:00,0,48.7718056035057,11.953125,2047-01-01,48.4209299241393,11.6015625,276.21606,2.0
2047-01-16 12:00:00,0,48.7718056035057,12.65625,2047-01-01,48.4209299241393,12.3046875,275.47382,2.0
2047-01-16 12:00:00,0,48.7718056035057,13.359375,2047-01-01,48.4209299241393,13.0078125,274.87732,2.0
2047-01-16 12:00:00,0,48.7718056035057,14.0625,2047-01-01,48.4209299241393,13.7109375,274.42325,2.0
2047-01-16 12:00:00,0,48.7718056035057,14.765625,2047-01-01,48.4209299241393,14.4140625,274.574,2.0
2047-01-16 12:00:00,0,48.7718056035057,15.46875,2047-01-01,48.4209299241393,15.1171875,275.22946,2.0
2047-01-16 12:00:00,0,48.7718056035057,16.171875,2047-01-01,48.4209299241393,15.8203125,276.0984,2.0
2047-01-16 12:00:00,0,48.7718056035057,16.875,2047-01-01,48.4209299241393,16.5234375,276.81284,2.0
2047-01-16 12:00:00,1,46.6665512870549,9.84375,2047-02-01,47.017427045823354,10.1953125,269.0899,2.0
2047-01-16 12:00:00,1,46.6665512870549,10.546875,2047-02-01,47.017427045823354,10.8984375,267.97748,2.0
2047-01-16 12:00:00,1,46.6665512870549,11.25,2047-02-01,47.017427045823354,11.6015625,269.11783,2.0
2047-01-16 12:00:00,1,46.6665512870549,11.953125,2047-02-01,47.017427045823354,12.3046875,270.49283,2.0
2047-01-16 12:00:00,1,46.6665512870549,12.65625,2047-02-01,47.017427045823354,13.0078125,271.9466,2.0
2047-01-16 12:00:00,1,46.6665512870549,13.359375,2047-02-01,47.017427045823354,13.7109375,273.20172,2.0
2047-01-16 12:00:00,1,46.6665512870549,14.0625,2047-02-01,47.017427045823354,14.4140625,274.33368,2.0
2047-01-16 12:00:00,1,46.6665512870549,14.765625,2047-02-01,47.017427045823354,15.1171875,275.6242,2.0
2047-01-16 12:00:00,1,46.6665512870549,15.46875,2047-02-01,47.017427045823354,15.8203125,277.09195,2.0
2047-01-16 12:00:00,1,46.6665512870549,16.171875,2047-02-01,47.017427045823354,16.5234375,278.47446,2.0
2047-01-16 12:00:00,1,46.6665512870549,16.875,2047-02-01,47.017427045823354,17.2265625,279.0569,2.0
2047-01-16 12:00:00,1,47.3683028045918,9.84375,2047-02-01,47.71917852468235,10.1953125,272.17575,2.0
2047-01-16 12:00:00,1,47.3683028045918,10.546875,2047-02-01,47.71917852468235,10.8984375,270.97263,2.0
2047-01-16 12:00:00,1,47.3683028045918,11.25,2047-02-01,47.71917852468235,11.6015625,270.76926,2.0
2047-01-16 12:00:00,1,47.3683028045918,11.953125,2047-02-01,47.71917852468235,12.3046875,270.66086,2.0
2047-01-16 12:00:00,1,47.3683028045918,12.65625,2047-02-01,47.71917852468235,13.0078125,270.756,2.0
2047-01-16 12:00:00,1,47.3683028045918,13.359375,2047-02-01,47.71917852468235,13.7109375,271.27713,2.0
2047-01-16 12:00:00,1,47.3683028045918,14.0625,2047-02-01,47.71917852468235,14.4140625,272.22626,2.0
2047-01-16 12:00:00,1,47.3683028045918,14.765625,2047-02-01,47.71917852468235,15.1171875,273.52658,2.0
2047-01-16 12:00:00,1,47.3683028045918,15.46875,2047-02-01,47.71917852468235,15.8203125,275.16034,2.0
2047-01-16 12:00:00,1,47.3683028045918,16.171875,2047-02-01,47.71917852468235,16.5234375,276.99588,2.0
2047-01-16 12:00:00,1,47.3683028045918,16.875,2047-02-01,47.71917852468235,17.2265625,278.16077,2.0
2047-01-16 12:00:00,1,48.0700542447729,9.84375,2047-02-01,48.4209299241393,10.1953125,275.92038,2.0
2047-01-16 12:00:00,1,48.0700542447729,10.546875,2047-02-01,48.4209299241393,10.8984375,275.56375,2.0
2047-01-16 12:00:00,1,48.0700542447729,11.25,2047-02-01,48.4209299241393,11.6015625,275.38177,2.0
2047-01-16 12:00:00,1,48.0700542447729,11.953125,2047-02-01,48.4209299241393,12.3046875,275.07834,2.0
2047-01-16 12:00:00,1,48.0700542447729,12.65625,2047-02-01,48.4209299241393,13.0078125,274.7141,2.0
2047-01-16 12:00:00,1,48.0700542447729,13.359375,2047-02-01,48.4209299241393,13.7109375,274.34555,2.0
2047-01-16 12:00:00,1,48.0700542447729,14.0625,2047-02-01,48.4209299241393,14.4140625,274.22934,2.0
2047-01-16 12:00:00,1,48.0700542447729,14.765625,2047-02-01,48.4209299241393,15.1171875,274.5257,2.0
2047-01-16 12:00:00,1,48.0700542447729,15.46875,2047-02-01,48.4209299241393,15.8203125,275.30444,2.0
2047-01-16 12:00:00,1,48.0700542447729,16.171875,2047-02-01,48.4209299241393,16.5234375,276.75012,2.0
2047-01-16 12:00:00,1,48.0700542447729,16.875,2047-02-01,48.4209299241393,17.2265625,277.73962,2.0
2047-01-16 12:00:00,1,48.7718056035057,9.84375,2047-02-01,49.1226812399619,10.1953125,277.62857,2.0
2047-01-16 12:00:00,1,48.7718056035057,10.546875,2047-02-01,49.1226812399619,10.8984375,277.2856,2.0
2047-01-16 12:00:00,1,48.7718056035057,11.25,2047-02-01,49.1226812399619,11.6015625,276.86124,2.0
2047-01-16 12:00:00,1,48.7718056035057,11.953125,2047-02-01,49.1226812399619,12.3046875,276.21606,2.0
2047-01-16 12:00:00,1,48.7718056035057,12.65625,2047-02-01,49.1226812399619,13.0078125,275.47382,2.0
2047-01-16 12:00:00,1,48.7718056035057,13.359375,2047-02-01,49.1226812399619,13.7109375,274.87732,2.0
2047-01-16 12:00:00,1,48.7718056035057,14.0625,2047-02-01,49.1226812399619,14.4140625,274.42325,2.0
2047-01-16 12:00:00,1,48.7718056035057,14.765625,2047-02-01,49.1226812399619,15.1171875,274.574,2.0
2047-01-16 12:00:00,1,48.7718056035057,15.46875,2047-02-01,49.1226812399619,15.8203125,275.22946,2.0
2047-01-16 12:00:00,1,48.7718056035057,16.171875,2047-02-01,49.1226812399619,16.5234375,276.0984,2.0
2047-01-16 12:00:00,1,48.7718056035057,16.875,2047-02-01,49.1226812399619,17.2265625,276.81284,2.0
2047-02-15 00:00:00,0,46.6665512870549,9.84375,2047-02-01,46.3156754915261,9.4921875,271.13678,2.0
2047-02-15 00:00:00,0,46.6665512870549,10.546875,2047-02-01,46.3156754915261,10.1953125,270.62323,2.0
2047-02-15 00:00:00,0,46.6665512870549,11.25,2047-02-01,46.3156754915261,10.8984375,271.8589,2.0
2047-02-15 00:00:00,0,46.6665512870549,11.953125,2047-02-01,46.3156754915261,11.6015625,272.90167,2.0
2047-02-15 00:00:00,0,46.6665512870549,12.65625,2047-02-01,46.3156754915261,12.3046875,273.74594,2.0
2047-02-15 00:00:00,0,46.6665512870549,13.359375,2047-02-01,46.3156754915261,13.0078125,274.38412,2.0
2047-02-15 00:00:00,0,46.6665512870549,14.0625,2047-02-01,46.3156754915261,13.7109375,275.55713,2.0
2047-02-15 00:00:00,0,46.6665512870549,14.765625,2047-02-01,46.3156754915261,14.4140625,277.03116,2.0
2047-02-15 00:00:00,0,46.6665512870549,15.46875,2047-02-01,46.3156754915261,15.1171875,278.69788,2.0
2047-02-15 00:00:00,0,46.6665512870549,16.171875,2047-02-01,46.3156754915261,15.8203125,280.42087,2.0
2047-02-15 00:00:00,0,46.6665512870549,16.875,2047-02-01,46.3156754915261,16.5234375,281.42365,2.0
2047-02-15 00:00:00,0,47.3683028045918,9.84375,2047-02-01,47.017427045823354,9.4921875,273.60596,2.0
2047-02-15 00:00:00,0,47.3683028045918,10.546875,2047-02-01,47.017427045823354,10.1953125,272.94485,2.0
2047-02-15 00:00:00,0,47.3683028045918,11.25,2047-02-01,47.017427045823354,10.8984375,272.98175,2.0
2047-02-15 00:00:00,0,47.3683028045918,11.953125,2047-02-01,47.017427045823354,11.6015625,272.96783,2.0
2047-02-15 00:00:00,0,47.3683028045918,12.65625,2047-02-01,47.017427045823354,12.3046875,272.98944,2.0
2047-02-15 00:00:00,0,47.3683028045918,13.359375,2047-02-01,47.017427045823354,13.0078125,273.25674,2.0
2047-02-15 00:00:00,0,47.3683028045918,14.0625,2047-02-01,47.017427045823354,13.7109375,274.07108,2.0
2047-02-15 00:00:00,0,47.3683028045918,14.765625,2047-02-01,47.017427045823354,14.4140625,275.52188,2.0
2047-02-15 00:00:00,0,47.3683028045918,15.46875,2047-02-01,47.017427045823354,15.1171875,277.4998,2.0
2047-02-15 00:00:00,0,47.3683028045918,16.171875,2047-02-01,47.017427045823354,15.8203125,279.4956,2.0
2047-02-15 00:00:00,0,47.3683028045918,16.875,2047-02-01,47.017427045823354,16.5234375,280.76517,2.0
2047-02-15 00:00:00,0,48.0700542447729,9.84375,2047-02-01,47.71917852468235,9.4921875,276.41965,2.0
2047-02-15 00:00:00,0,48.0700542447729,10.546875,2047-02-01,47.71917852468235,10.1953125,276.51862,2.0
2047-02-15 00:00:00,0,48.0700542447729,11.25,2047-02-01,47.71917852468235,10.8984375,276.80893,2.0
2047-02-15 00:00:00,0,48.0700542447729,11.953125,2047-02-01,47.71917852468235,11.6015625,276.89243,2.0
2047-02-15 00:00:00,0,48.0700542447729,12.65625,2047-02-01,47.71917852468235,12.3046875,276.80975,2.0
2047-02-15 00:00:00,0,48.0700542447729,13.359375,2047-02-01,47.71917852468235,13.0078125,276.64462,2.0
2047-02-15 00:00:00,0,48.0700542447729,14.0625,2047-02-01,47.71917852468235,13.7109375,276.70767,2.0
2047-02-15 00:00:00,0,48.0700542447729,14.765625,2047-02-01,47.71917852468235,14.4140625,277.19824,2.0
2047-02-15 00:00:00,0,48.0700542447729,15.46875,2047-02-01,47.71917852468235,15.1171875,278.166,2.0
2047-02-15 00:00:00,0,48.0700542447729,16.171875,2047-02-01,47.71917852468235,15.8203125,279.62607,2.0
2047-02-15 00:00:00,0,48.0700542447729,16.875,2047-02-01,47.71917852468235,16.5234375,280.5775,2.0
2047-02-15 00:00:00,0,48.7718056035057,9.84375,2047-02-01,48.4209299241393,9.4921875,277.62894,2.0
2047-02-15 00:00:00,0,48.7718056035057,10.546875,2047-02-01,48.4209299241393,10.1953125,277.67734,2.0
2047-02-15 00:00:00,0,48.7718056035057,11.25,2047-02-01,48.4209299241393,10.8984375,277.754,2.0
2047-02-15 00:00:00,0,48.7718056035057,11.953125,2047-02-01,48.4209299241393,11.6015625,277.73105,2.0
2047-02-15 00:00:00,0,48.7718056035057,12.65625,2047-02-01,48.4209299241393,12.3046875,277.3601,2.0
2047-02-15 00:00:00,0,48.7718056035057,13.359375,2047-02-01,48.4209299241393,13.0078125,277.02518,2.0
2047-02-15 00:00:00,0,48.7718056035057,14.0625,2047-02-01,48.4209299241393,13.7109375,276.8301,2.0
2047-02-15 00:00:00,0,48.7718056035057,14.765625,2047-02-01,48.4209299241393,14.4140625,277.27,2.0
2047-02-15 00:00:00,0,48.7718056035057,15.46875,2047-02-01,48.4209299241393,15.1171875,278.0635,2.0
2047-02-15 00:00:00,0,48.7718056035057,16.171875,2047-02-01,48.4209299241393,15.8203125,278.96082,2.0
2047-02-15 00:00:00,0,48.7718056035057,16.875,2047-02-01,48.4209299241393,16.5234375,279.58652,2.0
2047-02-15 00:00:00,1,46.6665512870549,9.84375,2047-03-01,47.017427045823354,10.1953125,271.13678,2.0
2047-02-15 00:00:00,1,46.6665512870549,10.546875,2047-03-01,47.017427045823354,10.8984375,270.62323,2.0
2047-02-15 00:00:00,1,46.6665512870549,11.25,2047-03-01,47.017427045823354,11.6015625,271.8589,2.0
