time,bnds,lat,lon,plev,time_bnds,lat_bnds,lon_bnds,ta
2046-09-16 00:00:00,0,46.6665512870549,12.65625,85000.0,2046-09-01,46.3156754915261,12.3046875,286.18918
2046-09-16 00:00:00,0,46.6665512870549,13.359375,85000.0,2046-09-01,46.3156754915261,13.0078125,285.82333
2046-09-16 00:00:00,0,46.6665512870549,14.0625,85000.0,2046-09-01,46.3156754915261,13.7109375,285.2432
2046-09-16 00:00:00,0,46.6665512870549,14.765625,85000.0,2046-09-01,46.3156754915261,14.4140625,284.64618
2046-09-16 00:00:00,0,46.6665512870549,15.46875,85000.0,2046-09-01,46.3156754915261,15.1171875,284.27457
2046-09-16 00:00:00,0,46.6665512870549,16.171875,85000.0,2046-09-01,46.3156754915261,15.8203125,284.11612
2046-09-16 00:00:00,0,46.6665512870549,16.875,85000.0,2046-09-01,46.3156754915261,16.5234375,284.0309
2046-09-16 00:00:00,0,47.3683028045918,9.84375,85000.0,2046-09-01,47.017427045823354,9.4921875,286.073
2046-09-16 00:00:00,0,47.3683028045918,10.546875,85000.0,2046-09-01,47.017427045823354,10.1953125,286.05234
2046-09-16 00:00:00,0,47.3683028045918,11.25,85000.0,2046-09-01,47.017427045823354,10.8984375,285.90024
2046-09-16 00:00:00,0,47.3683028045918,11.953125,85000.0,2046-09-01,47.017427045823354,11.6015625,285.77017
2046-09-16 00:00:00,0,47.3683028045918,12.65625,85000.0,2046-09-01,47.017427045823354,12.3046875,285.64188
2046-09-16 00:00:00,0,47.3683028045918,13.359375,85000.0,2046-09-01,47.017427045823354,13.0078125,285.38467
2046-09-16 00:00:00,0,47.3683028045918,14.0625,85000.0,2046-09-01,47.017427045823354,13.7109375,284.9418
2046-09-16 00:00:00,0,47.3683028045918,14.765625,85000.0,2046-09-01,47.017427045823354,14.4140625,284.40402
2046-09-16 00:00:00,0,47.3683028045918,15.46875,85000.0,2046-09-01,47.017427045823354,15.1171875,283.9718
2046-09-16 00:00:00,0,47.3683028045918,16.171875,85000.0,2046-09-01,47.017427045823354,15.8203125,283.7469
2046-09-16 00:00:00,0,47.3683028045918,16.875,85000.0,2046-09-01,47.017427045823354,16.5234375,283.6677
2046-09-16 00:00:00,0,48.0700542447729,9.84375,85000.0,2046-09-01,47.71917852468235,9.4921875,285.18042
2046-09-16 00:00:00,0,48.0700542447729,10.546875,85000.0,2046-09-01,47.71917852468235,10.1953125,285.06134
2046-09-16 00:00:00,0,48.0700542447729,11.25,85000.0,2046-09-01,47.71917852468235,10.8984375,284.91125
2046-09-16 00:00:00,0,48.0700542447729,11.953125,85000.0,2046-09-01,47.71917852468235,11.6015625,284.753
2046-09-16 00:00:00,0,48.0700542447729,12.65625,85000.0,2046-09-01,47.71917852468235,12.3046875,284.55792
2046-09-16 00:00:00,0,48.0700542447729,13.359375,85000.0,2046-09-01,47.71917852468235,13.0078125,284.34634
2046-09-16 00:00:00,0,48.0700542447729,14.0625,85000.0,2046-09-01,47.71917852468235,13.7109375,284.10812
2046-09-16 00:00:00,0,48.0700542447729,14.765625,85000.0,2046-09-01,47.71917852468235,14.4140625,283.79184
2046-09-16 00:00:00,0,48.0700542447729,15.46875,85000.0,2046-09-01,47.71917852468235,15.1171875,283.47858
2046-09-16 00:00:00,0,48.0700542447729,16.171875,85000.0,2046-09-01,47.71917852468235,15.8203125,283.28482
2046-09-16 00:00:00,0,48.0700542447729,16.875,85000.0,2046-09-01,47.71917852468235,16.5234375,283.20435
2046-09-16 00:00:00,0,48.7718056035057,9.84375,85000.0,2046-09-01,48.4209299241393,9.4921875,284.57935
2046-09-16 00:00:00,0,48.7718056035057,10.546875,85000.0,2046-09-01,48.4209299241393,10.1953125,284.45184
2046-09-16 00:00:00,0,48.7718056035057,11.25,85000.0,2046-09-01,48.4209299241393,10.8984375,284.3376
2046-09-16 00:00:00,0,48.7718056035057,11.953125,85000.0,2046-09-01,48.4209299241393,11.6015625,284.21707
2046-09-16 00:00:00,0,48.7718056035057,12.65625,85000.0,2046-09-01,48.4209299241393,12.3046875,284.03915
2046-09-16 00:00:00,0,48.7718056035057,13.359375,85000.0,2046-09-01,48.4209299241393,13.0078125,283.8259
2046-09-16 00:00:00,0,48.7718056035057,14.0625,85000.0,2046-09-01,48.4209299241393,13.7109375,283.5956
2046-09-16 00:00:00,0,48.7718056035057,14.765625,85000.0,2046-09-01,48.4209299241393,14.4140625,283.3468
2046-09-16 00:00:00,0,48.7718056035057,15.46875,85000.0,2046-09-01,48.4209299241393,15.1171875,283.14044
2046-09-16 00:00:00,0,48.7718056035057,16.171875,85000.0,2046-09-01,48.4209299241393,15.8203125,282.99307
2046-09-16 00:00:00,0,48.7718056035057,16.875,85000.0,2046-09-01,48.4209299241393,16.5234375,282.86603
2046-09-16 00:00:00,1,46.6665512870549,9.84375,85000.0,2046-10-01,47.017427045823354,10.1953125,286.8621
2046-09-16 00:00:00,1,46.6665512870549,10.546875,85000.0,2046-10-01,47.017427045823354,10.8984375,286.8024
2046-09-16 00:00:00,1,46.6665512870549,11.25,85000.0,2046-10-01,47.017427045823354,11.6015625,286.59433
2046-09-16 00:00:00,1,46.6665512870549,11.953125,85000.0,2046-10-01,47.017427045823354,12.3046875,286.39423
2046-09-16 00:00:00,1,46.6665512870549,12.65625,85000.0,2046-10-01,47.017427045823354,13.0078125,286.18918
2046-09-16 00:00:00,1,46.6665512870549,13.359375,85000.0,2046-10-01,47.017427045823354,13.7109375,285.82333
2046-09-16 00:00:00,1,46.6665512870549,14.0625,85000.0,2046-10-01,47.017427045823354,14.4140625,285.2432
2046-09-16 00:00:00,1,46.6665512870549,14.765625,85000.0,2046-10-01,47.017427045823354,15.1171875,284.64618
2046-09-16 00:00:00,1,46.6665512870549,15.46875,85000.0,2046-10-01,47.017427045823354,15.8203125,284.27457
2046-09-16 00:00:00,1,46.6665512870549,16.171875,85000.0,2046-10-01,47.017427045823354,16.5234375,284.11612
2046-09-16 00:00:00,1,46.6665512870549,16.875,85000.0,2046-10-01,47.017427045823354,17.2265625,284.0309
2046-09-16 00:00:00,1,47.3683028045918,9.84375,85000.0,2046-10-01,47.71917852468235,10.1953125,286.073
2046-09-16 00:00:00,1,47.3683028045918,10.546875,85000.0,2046-10-01,47.71917852468235,10.8984375,286.05234
2046-09-16 00:00:00,1,47.3683028045918,11.25,85000.0,2046-10-01,47.71917852468235,11.6015625,285.90024
2046-09-16 00:00:00,1,47.3683028045918,11.953125,85000.0,2046-10-01,47.71917852468235,12.3046875,285.77017
2046-09-16 00:00:00,1,47.3683028045918,12.65625,85000.0,2046-10-01,47.71917852468235,13.0078125,285.64188
2046-09-16 00:00:00,1,47.3683028045918,13.359375,85000.0,2046-10-01,47.71917852468235,13.7109375,285.38467
2046-09-16 00:00:00,1,47.3683028045918,14.0625,85000.0,2046-10-01,47.71917852468235,14.4140625,284.9418
2046-09-16 00:00:00,1,47.3683028045918,14.765625,85000.0,2046-10-01,47.71917852468235,15.1171875,284.40402
2046-09-16 00:00:00,1,47.3683028045918,15.46875,85000.0,2046-10-01,47.71917852468235,15.8203125,283.9718
2046-09-16 00:00:00,1,47.3683028045918,16.171875,85000.0,2046-10-01,47.71917852468235,16.5234375,283.7469
2046-09-16 00:00:00,1,47.3683028045918,16.875,85000.0,2046-10-01,47.71917852468235,17.2265625,283.6677
2046-09-16 00:00:00,1,48.0700542447729,9.84375,85000.0,2046-10-01,48.4209299241393,10.1953125,285.18042
2046-09-16 00:00:00,1,48.0700542447729,10.546875,85000.0,2046-10-01,48.4209299241393,10.8984375,285.06134
2046-09-16 00:00:00,1,48.0700542447729,11.25,85000.0,2046-10-01,48.4209299241393,11.6015625,284.91125
2046-09-16 00:00:00,1,48.0700542447729,11.953125,85000.0,2046-10-01,48.4209299241393,12.3046875,284.753
2046-09-16 00:00:00,1,48.0700542447729,12.65625,85000.0,2046-10-01,48.4209299241393,13.0078125,284.55792
2046-09-16 00:00:00,1,48.0700542447729,13.359375,85000.0,2046-10-01,48.4209299241393,13.7109375,284.34634
2046-09-16 00:00:00,1,48.0700542447729,14.0625,85000.0,2046-10-01,48.4209299241393,14.4140625,284.10812
2046-09-16 00:00:00,1,48.0700542447729,14.765625,85000.0,2046-10-01,48.4209299241393,15.1171875,283.79184
2046-09-16 00:00:00,1,48.0700542447729,15.46875,85000.0,2046-10-01,48.4209299241393,15.8203125,283.47858
2046-09-16 00:00:00,1,48.0700542447729,16.171875,85000.0,2046-10-01,48.4209299241393,16.5234375,283.28482
2046-09-16 00:00:00,1,48.0700542447729,16.875,85000.0,2046-10-01,48.4209299241393,17.2265625,283.20435
2046-09-16 00:00:00,1,48.7718056035057,9.84375,85000.0,2046-10-01,49.1226812399619,10.1953125,284.57935
2046-09-16 00:00:00,1,48.7718056035057,10.546875,85000.0,2046-10-01,49.1226812399619,10.8984375,284.45184
2046-09-16 00:00:00,1,48.7718056035057,11.25,85000.0,2046-10-01,49.1226812399619,11.6015625,284.3376
2046-09-16 00:00:00,1,48.7718056035057,11.953125,85000.0,2046-10-01,49.1226812399619,12.3046875,284.21707
2046-09-16 00:00:00,1,48.7718056035057,12.65625,85000.0,2046-10-01,49.1226812399619,13.0078125,284.03915
2046-09-16 00:00:00,1,48.7718056035057,13.359375,85000.0,2046-10-01,49.1226812399619,13.7109375,283.8259
2046-09-16 00:00:00,1,48.7718056035057,14.0625,85000.0,2046-10-01,49.1226812399619,14.4140625,283.5956
2046-09-16 00:00:00,1,48.7718056035057,14.765625,85000.0,2046-10-01,49.1226812399619,15.1171875,283.3468
2046-09-16 00:00:00,1,48.7718056035057,15.46875,85000.0,2046-10-01,49.1226812399619,15.8203125,283.14044
2046-09-16 00:00:00,1,48.7718056035057,16.171875,85000.0,2046-10-01,49.1226812399619,16.5234375,282.99307
2046-09-16 00:00:00,1,48.7718056035057,16.875,85000.0,2046-10-01,49.1226812399619,17.2265625,282.86603
2046-10-16 12:00:00,0,46.6665512870549,9.84375,85000.0,2046-10-01,46.3156754915261,9.4921875,283.9699
2046-10-16 12:00:00,0,46.6665512870549,10.546875,85000.0,2046-10-01,46.3156754915261,10.1953125,284.03516
2046-10-16 12:00:00,0,46.6665512870549,11.25,85000.0,2046-10-01,46.3156754915261,10.8984375,283.8529
2046-10-16 12:00:00,0,46.6665512870549,11.953125,85000.0,2046-10-01,46.3156754915261,11.6015625,283.62952
2046-10-16 12:00:00,0,46.6665512870549,12.65625,85000.0,2046-10-01,46.3156754915261,12.3046875,283.45538
2046-10-16 12:00:00,0,46.6665512870549,13.359375,85000.0,2046-10-01,46.3156754915261,13.0078125,283.20364
2046-10-16 12:00:00,0,46.6665512870549,14.0625,85000.0,2046-10-01,46.3156754915261,13.7109375,282.82208
2046-10-16 12:00:00,0,46.6665512870549,14.765625,85000.0,2046-10-01,46.3156754915261,14.4140625,282.58698
2046-10-16 12:00:00,0,46.6665512870549,15.46875,85000.0,2046-10-01,46.3156754915261,15.1171875,282.68338
2046-10-16 12:00:00,0,46.6665512870549,16.171875,85000.0,2046-10-01,46.3156754915261,15.8203125,282.82785
2046-10-16 12:00:00,0,46.6665512870549,16.875,85000.0,2046-10-01,46.3156754915261,16.5234375,282.78683
2046-10-16 12:00:00,0,47.3683028045918,9.84375,85000.0,2046-10-01,47.017427045823354,9.4921875,284.86264
2046-10-16 12:00:00,0,47.3683028045918,10.546875,85000.0,2046-10-01,47.017427045823354,10.1953125,284.883
2046-10-16 12:00:00,0,47.3683028045918,11.25,85000.0,2046-10-01,47.017427045823354,10.8984375,284.69623
2046-10-16 12:00:00,0,47.3683028045918,11.953125,85000.0,2046-10-01,47.017427045823354,11.6015625,284.44174
2046-10-16 12:00:00,0,47.3683028045918,12.65625,85000.0,2046-10-01,47.017427045823354,12.3046875,284.15372
2046-10-16 12:00:00,0,47.3683028045918,13.359375,85000.0,2046-10-01,47.017427045823354,13.0078125,283.7502
2046-10-16 12:00:00,0,47.3683028045918,14.0625,85000.0,2046-10-01,47.017427045823354,13.7109375,283.21127
2046-10-16 12:00:00,0,47.3683028045918,14.765625,85000.0,2046-10-01,47.017427045823354,14.4140625,282.76352
2046-10-16 12:00:00,0,47.3683028045918,15.46875,85000.0,2046-10-01,47.017427045823354,15.1171875,282.66638
2046-10-16 12:00:00,0,47.3683028045918,16.171875,85000.0,2046-10-01,47.017427045823354,15.8203125,282.79767
2046-10-16 12:00:00,0,47.3683028045918,16.875,85000.0,2046-10-01,47.017427045823354,16.5234375,282.8602
2046-10-16 12:00:00,0,48.0700542447729,9.84375,85000.0,2046-10-01,47.71917852468235,9.4921875,284.79376
2046-10-16 12:00:00,0,48.0700542447729,10.546875,85000.0,2046-10-01,47.71917852468235,10.1953125,284.7762
2046-10-16 12:00:00,0,48.0700542447729,11.25,85000.0,2046-10-01,47.71917852468235,10.8984375,284.75998
2046-10-16 12:00:00,0,48.0700542447729,11.953125,85000.0,2046-10-01,47.71917852468235,11.6015625,284.7285
2046-10-16 12:00:00,0,48.0700542447729,12.65625,85000.0,2046-10-01,47.71917852468235,12.3046875,284.62784
2046-10-16 12:00:00,0,48.0700542447729,13.359375,85000.0,2046-10-01,47.71917852468235,13.0078125,284.44675
2046-10-16 12:00:00,0,48.0700542447729,14.0625,85000.0,2046-10-01,47.71917852468235,13.7109375,284.13104
2046-10-16 12:00:00,0,48.0700542447729,14.765625,85000.0,2046-10-01,47.71917852468235,14.4140625,283.69467
2046-10-16 12:00:00,0,48.0700542447729,15.46875,85000.0,2046-10-01,47.71917852468235,15.1171875,283.34418
2046-10-16 12:00:00,0,48.0700542447729,16.171875,85000.0,2046-10-01,47.71917852468235,15.8203125,283.169
2046-10-16 12:00:00,0,48.0700542447729,16.875,85000.0,2046-10-01,47.71917852468235,16.5234375,283.02448
2046-10-16 12:00:00,0,48.7718056035057,9.84375,85000.0,2046-10-01,48.4209299241393,9.4921875,284.74854
2046-10-16 12:00:00,0,48.7718056035057,10.546875,85000.0,2046-10-01,48.4209299241393,10.1953125,284.72824
2046-10-16 12:00:00,0,48.7718056035057,11.25,85000.0,2046-10-01,48.4209299241393,10.8984375,284.73807
2046-10-16 12:00:00,0,48.7718056035057,11.953125,85000.0,2046-10-01,48.4209299241393,11.6015625,284.7348
2046-10-16 12:00:00,0,48.7718056035057,12.65625,85000.0,2046-10-01,48.4209299241393,12.3046875,284.6558
2046-10-16 12:00:00,0,48.7718056035057,13.359375,85000.0,2046-10-01,48.4209299241393,13.0078125,284.51273
2046-10-16 12:00:00,0,48.7718056035057,14.0625,85000.0,2046-10-01,48.4209299241393,13.7109375,284.29303
2046-10-16 12:00:00,0,48.7718056035057,14.765625,85000.0,2046-10-01,48.4209299241393,14.4140625,283.96506
2046-10-16 12:00:00,0,48.7718056035057,15.46875,85000.0,2046-10-01,48.4209299241393,15.1171875,283.6166
2046-10-16 12:00:00,0,48.7718056035057,16.171875,85000.0,2046-10-01,48.4209299241393,15.8203125,283.33606
2046-10-16 12:00:00,0,48.7718056035057,16.875,85000.0,2046-10-01,48.4209299241393,16.5234375,283.10217
2046-10-16 12:00:00,1,46.6665512870549,9.84375,85000.0,2046-11-01,47.017427045823354,10.1953125,283.9699
2046-10-16 12:00:00,1,46.6665512870549,10.546875,85000.0,2046-11-01,47.017427045823354,10.8984375,284.03516
2046-10-16 12:00:00,1,46.6665512870549,11.25,85000.0,2046-11-01,47.017427045823354,11.6015625,283.8529
2046-10-16 12:00:00,1,46.6665512870549,11.953125,85000.0,2046-11-01,47.017427045823354,12.3046875,283.62952
2046-10-16 12:00:00,1,46.6665512870549,12.65625,85000.0,2046-11-01,47.017427045823354,13.0078125,283.45538
2046-10-16 12:00:00,1,46.6665512870549,13.359375,85000.0,2046-11-01,47.017427045823354,13.7109375,283.20364
2046-10-16 12:00:00,1,46.6665512870549,14.0625,85000.0,2046-11-01,47.017427045823354,14.4140625,282.82208
2046-10-16 12:00:00,1,46.6665512870549,14.765625,85000.0,2046-11-01,47.017427045823354,15.1171875,282.58698
2046-10-16 12:00:00,1,46.6665512870549,15.46875,85000.0,2046-11-01,47.017427045823354,15.8203125,282.68338
2046-10-16 12:00:00,1,46.6665512870549,16.171875,85000.0,2046-11-01,47.017427045823354,16.5234375,282.82785
2046-10-16 12:00:00,1,46.6665512870549,16.875,85000.0,2046-11-01,47.017427045823354,17.2265625,282.78683
2046-10-16 12:00:00,1,47.3683028045918,9.84375,85000.0,2046-11-01,47.71917852468235,10.1953125,284.86264
2046-10-16 12:00:00,1,47.3683028045918,10.546875,85000.0,2046-11-01,47.71917852468235,10.8984375,284.883
2046-10-16 12:00:00,1,47.3683028045918,11.25,85000.0,2046-11-01,47.71917852468235,11.6015625,284.69623
2046-10-16 12:00:00,1,47.3683028045918,11.953125,85000.0,2046-11-01,47.71917852468235,12.3046875,284.44174
2046-10-16 12:00:00,1,47.3683028045918,12.65625,85000.0,2046-11-01,47.71917852468235,13.0078125,284.15372
2046-10-16 12:00:00,1,47.3683028045918,13.359375,85000.0,2046-11-01,47.71917852468235,13.7109375,283.7502
2046-10-16 12:00:00,1,47.3683028045918,14.0625,85000.0,2046-11-01,47.71917852468235,14.4140625,283.21127
2046-10-16 12:00:00,1,47.3683028045918,14.765625,85000.0,2046-11-01,47.71917852468235,15.1171875,282.76352
2046-10-16 12:00:00,1,47.3683028045918,15.46875,85000.0,2046-11-01,47.71917852468235,15.8203125,282.66638
2046-10-16 12:00:00,1,47.3683028045918,16.171875,85000.0,2046-11-01,47.71917852468235,16.5234375,282.79767
2046-10-16 12:00:00,1,47.3683028045918,16.875,85000.0,2046-11-01,47.71917852468235,17.2265625,282.8602
2046-10-16 12:00:00,1,48.0700542447729,9.84375,85000.0,2046-11-01,48.4209299241393,10.1953125,284.79376
2046-10-16 12:00:00,1,48.0700542447729,10.546875,85000.0,2046-11-01,48.4209299241393,10.8984375,284.7762
2046-10-16 12:00:00,1,48.0700542447729,11.25,85000.0,2046-11-01,48.4209299241393,11.6015625,284.75998
2046-10-16 12:00:00,1,48.0700542447729,11.953125,85000.0,2046-11-01,48.4209299241393,12.3046875,284.7285
2046-10-16 12:00:00,1,48.0700542447729,12.65625,85000.0,2046-11-01,48.4209299241393,13.0078125,284.62784
2046-10-16 12:00:00,1,48.0700542447729,13.359375,85000.0,2046-11-01,48.4209299241393,13.7109375,284.44675
2046-10-16 12:00:00,1,48.0700542447729,14.0625,85000.0,2046-11-01,48.4209299241393,14.4140625,284.13104
2046-10-16 12:00:00,1,48.0700542447729,14.765625,85000.0,2046-11-01,48.4209299241393,15.1171875,283.69467
2046-10-16 12:00:00,1,48.0700542447729,15.46875,85000.0,2046-11-01,48.4209299241393,15.8203125,283.34418
2046-10-16 12:00:00,1,48.0700542447729,16.171875,85000.0,2046-11-01,48.4209299241393,16.5234375,283.169
2046-10-16 12:00:00,1,48.0700542447729,16.875,85000.0,2046-11-01,48.4209299241393,17.2265625,283.02448
2046-10-16 12:00:00,1,48.7718056035057,9.84375,85000.0,2046-11-01,49.1226812399619,10.1953125,284.74854
2046-10-16 12:00:00,1,48.7718056035057,10.546875,85000.0,2046-11-01,49.1226812399619,10.8984375,284.72824
2046-10-16 12:00:00,1,48.7718056035057,11.25,85000.0,2046-11-01,49.1226812399619,11.6015625,284.73807
2046-10-16 12:00:00,1,48.7718056035057,11.953125,85000.0,2046-11-01,49.1226812399619,12.3046875,284.7348
2046-10-16 12:00:00,1,48.7718056035057,12.65625,85000.0,2046-11-01,49.1226812399619,13.0078125,284.6558
2046-10-16 12:00:00,1,48.7718056035057,13.359375,85000.0,2046-11-01,49.1226812399619,13.7109375,284.51273
2046-10-16 12:00:00,1,48.7718056035057,14.0625,85000.0,2046-11-01,49.1226812399619,14.4140625,284.29303
2046-10-16 12:00:00,1,48.7718056035057,14.765625,85000.0,2046-11-01,49.1226812399619,15.1171875,283.96506
2046-10-16 12:00:00,1,48.7718056035057,15.46875,85000.0,2046-11-01,49.1226812399619,15.8203125,283.6166
2046-10-16 12:00:00,1,48.7718056035057,16.171875,85000.0,2046-11-01,49.1226812399619,16.5234375,283.33606
2046-10-16 12:00:00,1,48.7718056035057,16.875,85000.0,2046-11-01,49.1226812399619,17.2265625,283.10217
2046-11-16 00:00:00,0,46.6665512870549,9.84375,85000.0,2046-11-01,46.3156754915261,9.4921875,276.38373
2046-11-16 00:00:00,0,46.6665512870549,10.546875,85000.0,2046-11-01,46.3156754915261,10.1953125,276.46063
2046-11-16 00:00:00,0,46.6665512870549,11.25,85000.0,2046-11-01,46.3156754915261,10.8984375,276.3337
2046-11-16 00:00:00,0,46.6665512870549,11.953125,85000.0,2046-11-01,46.3156754915261,11.6015625,275.77863
2046-11-16 00:00:00,0,46.6665512870549,12.65625,85000.0,2046-11-01,46.3156754915261,12.3046875,275.33008
2046-11-16 00:00:00,0,46.6665512870549,13.359375,85000.0,2046-11-01,46.3156754915261,13.0078125,275.59647
2046-11-16 00:00:00,0,46.6665512870549,14.0625,85000.0,2046-11-01,46.3156754915261,13.7109375,276.08887
2046-11-16 00:00:00,0,46.6665512870549,14.765625,85000.0,2046-11-01,46.3156754915261,14.4140625,276.39377
2046-11-16 00:00:00,0,46.6665512870549,15.46875,85000.0,2046-11-01,46.3156754915261,15.1171875,276.778
2046-11-16 00:00:00,0,46.6665512870549,16.171875,85000.0,2046-11-01,46.3156754915261,15.8203125,277.10596
2046-11-16 00:00:00,0,46.6665512870549,16.875,85000.0,2046-11-01,46.3156754915261,16.5234375,277.12598
2046-11-16 00:00:00,0,47.3683028045918,9.84375,85000.0,2046-11-01,47.017427045823354,9.4921875,276.74933
2046-11-16 00:00:00,0,47.3683028045918,10.546875,85000.0,2046-11-01,47.017427045823354,10.1953125,276.2485
2046-11-16 00:00:00,0,47.3683028045918,11.25,85000.0,2046-11-01,47.017427045823354,10.8984375,275.9495
2046-11-16 00:00:00,0,47.3683028045918,11.953125,85000.0,2046-11-01,47.017427045823354,11.6015625,275.57816
2046-11-16 00:00:00,0,47.3683028045918,12.65625,85000.0,2046-11-01,47.017427045823354,12.3046875,275.31662
2046-11-16 00:00:00,0,47.3683028045918,13.359375,85000.0,2046-11-01,47.017427045823354,13.0078125,275.6329
2046-11-16 00:00:00,0,47.3683028045918,14.0625,85000.0,2046-11-01,47.017427045823354,13.7109375,276.0731
2046-11-16 00:00:00,0,47.3683028045918,14.765625,85000.0,2046-11-01,47.017427045823354,14.4140625,276.22754
2046-11-16 00:00:00,0,47.3683028045918,15.46875,85000.0,2046-11-01,47.017427045823354,15.1171875,276.477
2046-11-16 00:00:00,0,47.3683028045918,16.171875,85000.0,2046-11-01,47.017427045823354,15.8203125,276.81244
2046-11-16 00:00:00,0,47.3683028045918,16.875,85000.0,2046-11-01,47.017427045823354,16.5234375,276.85828
2046-11-16 00:00:00,0,48.0700542447729,9.84375,85000.0,2046-11-01,47.71917852468235,9.4921875,276.94885
2046-11-16 00:00:00,0,48.0700542447729,10.546875,85000.0,2046-11-01,47.71917852468235,10.1953125,277.0494
2046-11-16 00:00:00,0,48.0700542447729,11.25,85000.0,2046-11-01,47.71917852468235,10.8984375,277.29343
2046-11-16 00:00:00,0,48.0700542447729,11.953125,85000.0,2046-11-01,47.71917852468235,11.6015625,277.40247
2046-11-16 00:00:00,0,48.0700542447729,12.65625,85000.0,2046-11-01,47.71917852468235,12.3046875,277.35083
2046-11-16 00:00:00,0,48.0700542447729,13.359375,85000.0,2046-11-01,47.71917852468235,13.0078125,277.35855
2046-11-16 00:00:00,0,48.0700542447729,14.0625,85000.0,2046-11-01,47.71917852468235,13.7109375,277.2721
2046-11-16 00:00:00,0,48.0700542447729,14.765625,85000.0,2046-11-01,47.71917852468235,14.4140625,277.0298
2046-11-16 00:00:00,0,48.0700542447729,15.46875,85000.0,2046-11-01,47.71917852468235,15.1171875,276.925
2046-11-16 00:00:00,0,48.0700542447729,16.171875,85000.0,2046-11-01,47.71917852468235,15.8203125,276.89978
2046-11-16 00:00:00,0,48.0700542447729,16.875,85000.0,2046-11-01,47.71917852468235,16.5234375,276.71
2046-11-16 00:00:00,0,48.7718056035057,9.84375,85000.0,2046-11-01,48.4209299241393,9.4921875,276.65887
2046-11-16 00:00:00,0,48.7718056035057,10.546875,85000.0,2046-11-01,48.4209299241393,10.1953125,276.90164
2046-11-16 00:00:00,0,48.7718056035057,11.25,85000.0,2046-11-01,48.4209299241393,10.8984375,277.05368
2046-11-16 00:00:00,0,48.7718056035057,11.953125,85000.0,2046-11-01,48.4209299241393,11.6015625,277.11328
2046-11-16 00:00:00,0,48.7718056035057,12.65625,85000.0,2046-11-01,48.4209299241393,12.3046875,277.1415
2046-11-16 00:00:00,0,48.7718056035057,13.359375,85000.0,2046-11-01,48.4209299241393,13.0078125,277.1747
2046-11-16 00:00:00,0,48.7718056035057,14.0625,85000.0,2046-11-01,48.4209299241393,13.7109375,277.18292
2046-11-16 00:00:00,0,48.7718056035057,14.765625,85000.0,2046-11-01,48.4209299241393,14.4140625,277.15573
2046-11-16 00:00:00,0,48.7718056035057,15.46875,85000.0,2046-11-01,48.4209299241393,15.1171875,277.06287
2046-11-16 00:00:00,0,48.7718056035057,16.171875,85000.0,2046-11-01,48.4209299241393,15.8203125,276.83115
2046-11-16 00:00:00,0,48.7718056035057,16.875,85000.0,2046-11-01,48.4209299241393,16.5234375,276.52478
2046-11-16 00:00:00,1,46.6665512870549,9.84375,85000.0,2046-12-01,47.017427045823354,10.1953125,276.38373
2046-11-16 00:00:00,1,46.6665512870549,10.546875,85000.0,2046-12-01,47.017427045823354,10.8984375,276.46063
2046-11-16 00:00:00,1,46.6665512870549,11.25,85000.0,2046-12-01,47.017427045823354,11.6015625,276.3337
2046-11-16 00:00:00,1,46.6665512870549,11.953125,85000.0,2046-12-01,47.017427045823354,12.3046875,275.77863
2046-11-16 00:00:00,1,46.6665512870549,12.65625,85000.0,2046-12-01,47.017427045823354,13.0078125,275.33008
2046-11-16 00:00:00,1,46.6665512870549,13.359375,85000.0,2046-12-01,47.017427045823354,13.7109375,275.59647
2046-11-16 00:00:00,1,46.6665512870549,14.0625,85000.0,2046-12-01,47.017427045823354,14.4140625,276.08887
2046-11-16 00:00:00,1,46.6665512870549,14.765625,85000.0,2046-12-01,47.017427045823354,15.1171875,276.39377
2046-11-16 00:00:00,1,46.6665512870549,15.46875,85000.0,2046-12-01,47.017427045823354,15.8203125,276.778
2046-11-16 00:00:00,1,46.6665512870549,16.171875,85000.0,2046-12-01,47.017427045823354,16.5234375,277.10596
2046-11-16 00:00:00,1,46.6665512870549,16.875,85000.0,2046-12-01,47.017427045823354,17.2265625,277.12598
2046-11-16 00:00:00,1,47.3683028045918,9.84375,85000.0,2046-12-01,47.71917852468235,10.1953125,276.74933
2046-11-16 00:00:00,1,47.3683028045918,10.546875,85000.0,2046-12-01,47.71917852468235,10.8984375,276.2485
2046-11-16 00:00:00,1,47.3683028045918,11.25,85000.0,2046-12-01,47.71917852468235,11.6015625,275.9495
2046-11-16 00:00:00,1,47.3683028045918,11.953125,85000.0,2046-12-01,47.71917852468235,12.3046875,275.57816
2046-11-16 00:00:00,1,47.3683028045918,12.65625,85000.0,2046-12-01,47.71917852468235,13.0078125,275.31662
2046-11-16 00:00:00,1,47.3683028045918,13.359375,85000.0,2046-12-01,47.71917852468235,13.7109375,275.6329
2046-11-16 00:00:00,1,47.3683028045918,14.0625,85000.0,2046-12-01,47.71917852468235,14.4140625,276.0731
2046-11-16 00:00:00,1,47.3683028045918,14.765625,85000.0,2046-12-01,47.71917852468235,15.1171875,276.22754
2046-11-16 00:00:00,1,47.3683028045918,15.46875,85000.0,2046-12-01,47.71917852468235,15.8203125,276.477
2046-11-16 00:00:00,1,47.3683028045918,16.171875,85000.0,2046-12-01,47.71917852468235,16.5234375,276.81244
