time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,pr
2049-06-16 00:00:00,0,47.3683028045918,12.65625,2049-06-01,47.017427045823354,12.3046875,8.168791e-05
2049-06-16 00:00:00,0,47.3683028045918,13.359375,2049-06-01,47.017427045823354,13.0078125,7.970683e-05
2049-06-16 00:00:00,0,47.3683028045918,14.0625,2049-06-01,47.017427045823354,13.7109375,6.1617335e-05
2049-06-16 00:00:00,0,47.3683028045918,14.765625,2049-06-01,47.017427045823354,14.4140625,5.1787345e-05
2049-06-16 00:00:00,0,47.3683028045918,15.46875,2049-06-01,47.017427045823354,15.1171875,4.9324928e-05
2049-06-16 00:00:00,0,47.3683028045918,16.171875,2049-06-01,47.017427045823354,15.8203125,3.493443e-05
2049-06-16 00:00:00,0,47.3683028045918,16.875,2049-06-01,47.017427045823354,16.5234375,2.19877e-05
2049-06-16 00:00:00,0,48.0700542447729,9.84375,2049-06-01,47.71917852468235,9.4921875,3.9233742e-05
2049-06-16 00:00:00,0,48.0700542447729,10.546875,2049-06-01,47.71917852468235,10.1953125,4.5657736e-05
2049-06-16 00:00:00,0,48.0700542447729,11.25,2049-06-01,47.71917852468235,10.8984375,5.703554e-05
2049-06-16 00:00:00,0,48.0700542447729,11.953125,2049-06-01,47.71917852468235,11.6015625,5.634652e-05
2049-06-16 00:00:00,0,48.0700542447729,12.65625,2049-06-01,47.71917852468235,12.3046875,4.9453614e-05
2049-06-16 00:00:00,0,48.0700542447729,13.359375,2049-06-01,47.71917852468235,13.0078125,4.6677163e-05
2049-06-16 00:00:00,0,48.0700542447729,14.0625,2049-06-01,47.71917852468235,13.7109375,3.9958904e-05
2049-06-16 00:00:00,0,48.0700542447729,14.765625,2049-06-01,47.71917852468235,14.4140625,3.4485718e-05
2049-06-16 00:00:00,0,48.0700542447729,15.46875,2049-06-01,47.71917852468235,15.1171875,2.9653795e-05
2049-06-16 00:00:00,0,48.0700542447729,16.171875,2049-06-01,47.71917852468235,15.8203125,1.9469475e-05
2049-06-16 00:00:00,0,48.0700542447729,16.875,2049-06-01,47.71917852468235,16.5234375,1.3955724e-05
2049-06-16 00:00:00,0,48.7718056035057,9.84375,2049-06-01,48.4209299241393,9.4921875,3.810701e-05
2049-06-16 00:00:00,0,48.7718056035057,10.546875,2049-06-01,48.4209299241393,10.1953125,2.748591e-05
2049-06-16 00:00:00,0,48.7718056035057,11.25,2049-06-01,48.4209299241393,10.8984375,2.2111344e-05
2049-06-16 00:00:00,0,48.7718056035057,11.953125,2049-06-01,48.4209299241393,11.6015625,2.2458133e-05
2049-06-16 00:00:00,0,48.7718056035057,12.65625,2049-06-01,48.4209299241393,12.3046875,1.9773708e-05
2049-06-16 00:00:00,0,48.7718056035057,13.359375,2049-06-01,48.4209299241393,13.0078125,1.9568039e-05
2049-06-16 00:00:00,0,48.7718056035057,14.0625,2049-06-01,48.4209299241393,13.7109375,2.1948594e-05
2049-06-16 00:00:00,0,48.7718056035057,14.765625,2049-06-01,48.4209299241393,14.4140625,2.441259e-05
2049-06-16 00:00:00,0,48.7718056035057,15.46875,2049-06-01,48.4209299241393,15.1171875,1.8948873e-05
2049-06-16 00:00:00,0,48.7718056035057,16.171875,2049-06-01,48.4209299241393,15.8203125,1.2015405e-05
2049-06-16 00:00:00,0,48.7718056035057,16.875,2049-06-01,48.4209299241393,16.5234375,1.2790991e-05
2049-06-16 00:00:00,1,46.6665512870549,9.84375,2049-07-01,47.017427045823354,10.1953125,9.740094e-05
2049-06-16 00:00:00,1,46.6665512870549,10.546875,2049-07-01,47.017427045823354,10.8984375,0.00011431269
2049-06-16 00:00:00,1,46.6665512870549,11.25,2049-07-01,47.017427045823354,11.6015625,8.7899396e-05
2049-06-16 00:00:00,1,46.6665512870549,11.953125,2049-07-01,47.017427045823354,12.3046875,7.104036e-05
2049-06-16 00:00:00,1,46.6665512870549,12.65625,2049-07-01,47.017427045823354,13.0078125,6.336022e-05
2049-06-16 00:00:00,1,46.6665512870549,13.359375,2049-07-01,47.017427045823354,13.7109375,6.3778985e-05
2049-06-16 00:00:00,1,46.6665512870549,14.0625,2049-07-01,47.017427045823354,14.4140625,5.719366e-05
2049-06-16 00:00:00,1,46.6665512870549,14.765625,2049-07-01,47.017427045823354,15.1171875,4.3958946e-05
2049-06-16 00:00:00,1,46.6665512870549,15.46875,2049-07-01,47.017427045823354,15.8203125,2.5979221e-05
2049-06-16 00:00:00,1,46.6665512870549,16.171875,2049-07-01,47.017427045823354,16.5234375,1.1035616e-05
2049-06-16 00:00:00,1,46.6665512870549,16.875,2049-07-01,47.017427045823354,17.2265625,8.244849e-06
2049-06-16 00:00:00,1,47.3683028045918,9.84375,2049-07-01,47.71917852468235,10.1953125,6.9873786e-05
2049-06-16 00:00:00,1,47.3683028045918,10.546875,2049-07-01,47.71917852468235,10.8984375,7.210589e-05
2049-06-16 00:00:00,1,47.3683028045918,11.25,2049-07-01,47.71917852468235,11.6015625,7.191629e-05
2049-06-16 00:00:00,1,47.3683028045918,11.953125,2049-07-01,47.71917852468235,12.3046875,7.649936e-05
2049-06-16 00:00:00,1,47.3683028045918,12.65625,2049-07-01,47.71917852468235,13.0078125,8.168791e-05
2049-06-16 00:00:00,1,47.3683028045918,13.359375,2049-07-01,47.71917852468235,13.7109375,7.970683e-05
2049-06-16 00:00:00,1,47.3683028045918,14.0625,2049-07-01,47.71917852468235,14.4140625,6.1617335e-05
2049-06-16 00:00:00,1,47.3683028045918,14.765625,2049-07-01,47.71917852468235,15.1171875,5.1787345e-05
2049-06-16 00:00:00,1,47.3683028045918,15.46875,2049-07-01,47.71917852468235,15.8203125,4.9324928e-05
2049-06-16 00:00:00,1,47.3683028045918,16.171875,2049-07-01,47.71917852468235,16.5234375,3.493443e-05
2049-06-16 00:00:00,1,47.3683028045918,16.875,2049-07-01,47.71917852468235,17.2265625,2.19877e-05
2049-06-16 00:00:00,1,48.0700542447729,9.84375,2049-07-01,48.4209299241393,10.1953125,3.9233742e-05
2049-06-16 00:00:00,1,48.0700542447729,10.546875,2049-07-01,48.4209299241393,10.8984375,4.5657736e-05
2049-06-16 00:00:00,1,48.0700542447729,11.25,2049-07-01,48.4209299241393,11.6015625,5.703554e-05
2049-06-16 00:00:00,1,48.0700542447729,11.953125,2049-07-01,48.4209299241393,12.3046875,5.634652e-05
2049-06-16 00:00:00,1,48.0700542447729,12.65625,2049-07-01,48.4209299241393,13.0078125,4.9453614e-05
2049-06-16 00:00:00,1,48.0700542447729,13.359375,2049-07-01,48.4209299241393,13.7109375,4.6677163e-05
2049-06-16 00:00:00,1,48.0700542447729,14.0625,2049-07-01,48.4209299241393,14.4140625,3.9958904e-05
2049-06-16 00:00:00,1,48.0700542447729,14.765625,2049-07-01,48.4209299241393,15.1171875,3.4485718e-05
2049-06-16 00:00:00,1,48.0700542447729,15.46875,2049-07-01,48.4209299241393,15.8203125,2.9653795e-05
2049-06-16 00:00:00,1,48.0700542447729,16.171875,2049-07-01,48.4209299241393,16.5234375,1.9469475e-05
2049-06-16 00:00:00,1,48.0700542447729,16.875,2049-07-01,48.4209299241393,17.2265625,1.3955724e-05
2049-06-16 00:00:00,1,48.7718056035057,9.84375,2049-07-01,49.1226812399619,10.1953125,3.810701e-05
2049-06-16 00:00:00,1,48.7718056035057,10.546875,2049-07-01,49.1226812399619,10.8984375,2.748591e-05
2049-06-16 00:00:00,1,48.7718056035057,11.25,2049-07-01,49.1226812399619,11.6015625,2.2111344e-05
2049-06-16 00:00:00,1,48.7718056035057,11.953125,2049-07-01,49.1226812399619,12.3046875,2.2458133e-05
2049-06-16 00:00:00,1,48.7718056035057,12.65625,2049-07-01,49.1226812399619,13.0078125,1.9773708e-05
2049-06-16 00:00:00,1,48.7718056035057,13.359375,2049-07-01,49.1226812399619,13.7109375,1.9568039e-05
2049-06-16 00:00:00,1,48.7718056035057,14.0625,2049-07-01,49.1226812399619,14.4140625,2.1948594e-05
2049-06-16 00:00:00,1,48.7718056035057,14.765625,2049-07-01,49.1226812399619,15.1171875,2.441259e-05
2049-06-16 00:00:00,1,48.7718056035057,15.46875,2049-07-01,49.1226812399619,15.8203125,1.8948873e-05
2049-06-16 00:00:00,1,48.7718056035057,16.171875,2049-07-01,49.1226812399619,16.5234375,1.2015405e-05
2049-06-16 00:00:00,1,48.7718056035057,16.875,2049-07-01,49.1226812399619,17.2265625,1.2790991e-05
2049-07-16 12:00:00,0,46.6665512870549,9.84375,2049-07-01,46.3156754915261,9.4921875,3.985057e-05
2049-07-16 12:00:00,0,46.6665512870549,10.546875,2049-07-01,46.3156754915261,10.1953125,5.4893026e-05
2049-07-16 12:00:00,0,46.6665512870549,11.25,2049-07-01,46.3156754915261,10.8984375,6.203168e-05
2049-07-16 12:00:00,0,46.6665512870549,11.953125,2049-07-01,46.3156754915261,11.6015625,6.784326e-05
2049-07-16 12:00:00,0,46.6665512870549,12.65625,2049-07-01,46.3156754915261,12.3046875,7.460506e-05
2049-07-16 12:00:00,0,46.6665512870549,13.359375,2049-07-01,46.3156754915261,13.0078125,8.640019e-05
2049-07-16 12:00:00,0,46.6665512870549,14.0625,2049-07-01,46.3156754915261,13.7109375,8.689936e-05
2049-07-16 12:00:00,0,46.6665512870549,14.765625,2049-07-01,46.3156754915261,14.4140625,8.283574e-05
2049-07-16 12:00:00,0,46.6665512870549,15.46875,2049-07-01,46.3156754915261,15.1171875,7.531787e-05
2049-07-16 12:00:00,0,46.6665512870549,16.171875,2049-07-01,46.3156754915261,15.8203125,6.455937e-05
2049-07-16 12:00:00,0,46.6665512870549,16.875,2049-07-01,46.3156754915261,16.5234375,5.593632e-05
2049-07-16 12:00:00,0,47.3683028045918,9.84375,2049-07-01,47.017427045823354,9.4921875,4.1044877e-05
2049-07-16 12:00:00,0,47.3683028045918,10.546875,2049-07-01,47.017427045823354,10.1953125,5.456642e-05
2049-07-16 12:00:00,0,47.3683028045918,11.25,2049-07-01,47.017427045823354,10.8984375,6.7931855e-05
2049-07-16 12:00:00,0,47.3683028045918,11.953125,2049-07-01,47.017427045823354,11.6015625,8.53e-05
2049-07-16 12:00:00,0,47.3683028045918,12.65625,2049-07-01,47.017427045823354,12.3046875,0.00010299985
2049-07-16 12:00:00,0,47.3683028045918,13.359375,2049-07-01,47.017427045823354,13.0078125,0.00011422673
2049-07-16 12:00:00,0,47.3683028045918,14.0625,2049-07-01,47.017427045823354,13.7109375,0.00010628129
2049-07-16 12:00:00,0,47.3683028045918,14.765625,2049-07-01,47.017427045823354,14.4140625,0.000102687656
2049-07-16 12:00:00,0,47.3683028045918,15.46875,2049-07-01,47.017427045823354,15.1171875,0.00010140384
2049-07-16 12:00:00,0,47.3683028045918,16.171875,2049-07-01,47.017427045823354,15.8203125,7.826134e-05
2049-07-16 12:00:00,0,47.3683028045918,16.875,2049-07-01,47.017427045823354,16.5234375,5.9038397e-05
2049-07-16 12:00:00,0,48.0700542447729,9.84375,2049-07-01,47.71917852468235,9.4921875,3.5484438e-05
2049-07-16 12:00:00,0,48.0700542447729,10.546875,2049-07-01,47.71917852468235,10.1953125,4.681772e-05
2049-07-16 12:00:00,0,48.0700542447729,11.25,2049-07-01,47.71917852468235,10.8984375,6.240719e-05
2049-07-16 12:00:00,0,48.0700542447729,11.953125,2049-07-01,47.71917852468235,11.6015625,7.427773e-05
2049-07-16 12:00:00,0,48.0700542447729,12.65625,2049-07-01,47.71917852468235,12.3046875,8.13585e-05
2049-07-16 12:00:00,0,48.0700542447729,13.359375,2049-07-01,47.71917852468235,13.0078125,8.120203e-05
2049-07-16 12:00:00,0,48.0700542447729,14.0625,2049-07-01,47.71917852468235,13.7109375,7.497956e-05
2049-07-16 12:00:00,0,48.0700542447729,14.765625,2049-07-01,47.71917852468235,14.4140625,7.489496e-05
2049-07-16 12:00:00,0,48.0700542447729,15.46875,2049-07-01,47.71917852468235,15.1171875,7.8016696e-05
2049-07-16 12:00:00,0,48.0700542447729,16.171875,2049-07-01,47.71917852468235,15.8203125,6.373287e-05
2049-07-16 12:00:00,0,48.0700542447729,16.875,2049-07-01,47.71917852468235,16.5234375,4.754042e-05
2049-07-16 12:00:00,0,48.7718056035057,9.84375,2049-07-01,48.4209299241393,9.4921875,2.7485497e-05
2049-07-16 12:00:00,0,48.7718056035057,10.546875,2049-07-01,48.4209299241393,10.1953125,2.5329215e-05
2049-07-16 12:00:00,0,48.7718056035057,11.25,2049-07-01,48.4209299241393,10.8984375,2.3645312e-05
2049-07-16 12:00:00,0,48.7718056035057,11.953125,2049-07-01,48.4209299241393,11.6015625,2.4608678e-05
2049-07-16 12:00:00,0,48.7718056035057,12.65625,2049-07-01,48.4209299241393,12.3046875,3.314817e-05
2049-07-16 12:00:00,0,48.7718056035057,13.359375,2049-07-01,48.4209299241393,13.0078125,4.1060164e-05
2049-07-16 12:00:00,0,48.7718056035057,14.0625,2049-07-01,48.4209299241393,13.7109375,4.6764057e-05
2049-07-16 12:00:00,0,48.7718056035057,14.765625,2049-07-01,48.4209299241393,14.4140625,4.1292784e-05
2049-07-16 12:00:00,0,48.7718056035057,15.46875,2049-07-01,48.4209299241393,15.1171875,3.7275076e-05
2049-07-16 12:00:00,0,48.7718056035057,16.171875,2049-07-01,48.4209299241393,15.8203125,3.4495464e-05
2049-07-16 12:00:00,0,48.7718056035057,16.875,2049-07-01,48.4209299241393,16.5234375,3.329626e-05
2049-07-16 12:00:00,1,46.6665512870549,9.84375,2049-08-01,47.017427045823354,10.1953125,3.985057e-05
2049-07-16 12:00:00,1,46.6665512870549,10.546875,2049-08-01,47.017427045823354,10.8984375,5.4893026e-05
2049-07-16 12:00:00,1,46.6665512870549,11.25,2049-08-01,47.017427045823354,11.6015625,6.203168e-05
2049-07-16 12:00:00,1,46.6665512870549,11.953125,2049-08-01,47.017427045823354,12.3046875,6.784326e-05
2049-07-16 12:00:00,1,46.6665512870549,12.65625,2049-08-01,47.017427045823354,13.0078125,7.460506e-05
2049-07-16 12:00:00,1,46.6665512870549,13.359375,2049-08-01,47.017427045823354,13.7109375,8.640019e-05
2049-07-16 12:00:00,1,46.6665512870549,14.0625,2049-08-01,47.017427045823354,14.4140625,8.689936e-05
2049-07-16 12:00:00,1,46.6665512870549,14.765625,2049-08-01,47.017427045823354,15.1171875,8.283574e-05
2049-07-16 12:00:00,1,46.6665512870549,15.46875,2049-08-01,47.017427045823354,15.8203125,7.531787e-05
2049-07-16 12:00:00,1,46.6665512870549,16.171875,2049-08-01,47.017427045823354,16.5234375,6.455937e-05
2049-07-16 12:00:00,1,46.6665512870549,16.875,2049-08-01,47.017427045823354,17.2265625,5.593632e-05
2049-07-16 12:00:00,1,47.3683028045918,9.84375,2049-08-01,47.71917852468235,10.1953125,4.1044877e-05
2049-07-16 12:00:00,1,47.3683028045918,10.546875,2049-08-01,47.71917852468235,10.8984375,5.456642e-05
2049-07-16 12:00:00,1,47.3683028045918,11.25,2049-08-01,47.71917852468235,11.6015625,6.7931855e-05
2049-07-16 12:00:00,1,47.3683028045918,11.953125,2049-08-01,47.71917852468235,12.3046875,8.53e-05
2049-07-16 12:00:00,1,47.3683028045918,12.65625,2049-08-01,47.71917852468235,13.0078125,0.00010299985
2049-07-16 12:00:00,1,47.3683028045918,13.359375,2049-08-01,47.71917852468235,13.7109375,0.00011422673
2049-07-16 12:00:00,1,47.3683028045918,14.0625,2049-08-01,47.71917852468235,14.4140625,0.00010628129
2049-07-16 12:00:00,1,47.3683028045918,14.765625,2049-08-01,47.71917852468235,15.1171875,0.000102687656
2049-07-16 12:00:00,1,47.3683028045918,15.46875,2049-08-01,47.71917852468235,15.8203125,0.00010140384
2049-07-16 12:00:00,1,47.3683028045918,16.171875,2049-08-01,47.71917852468235,16.5234375,7.826134e-05
2049-07-16 12:00:00,1,47.3683028045918,16.875,2049-08-01,47.71917852468235,17.2265625,5.9038397e-05
2049-07-16 12:00:00,1,48.0700542447729,9.84375,2049-08-01,48.4209299241393,10.1953125,3.5484438e-05
2049-07-16 12:00:00,1,48.0700542447729,10.546875,2049-08-01,48.4209299241393,10.8984375,4.681772e-05
2049-07-16 12:00:00,1,48.0700542447729,11.25,2049-08-01,48.4209299241393,11.6015625,6.240719e-05
2049-07-16 12:00:00,1,48.0700542447729,11.953125,2049-08-01,48.4209299241393,12.3046875,7.427773e-05
2049-07-16 12:00:00,1,48.0700542447729,12.65625,2049-08-01,48.4209299241393,13.0078125,8.13585e-05
2049-07-16 12:00:00,1,48.0700542447729,13.359375,2049-08-01,48.4209299241393,13.7109375,8.120203e-05
2049-07-16 12:00:00,1,48.0700542447729,14.0625,2049-08-01,48.4209299241393,14.4140625,7.497956e-05
2049-07-16 12:00:00,1,48.0700542447729,14.765625,2049-08-01,48.4209299241393,15.1171875,7.489496e-05
2049-07-16 12:00:00,1,48.0700542447729,15.46875,2049-08-01,48.4209299241393,15.8203125,7.8016696e-05
2049-07-16 12:00:00,1,48.0700542447729,16.171875,2049-08-01,48.4209299241393,16.5234375,6.373287e-05
2049-07-16 12:00:00,1,48.0700542447729,16.875,2049-08-01,48.4209299241393,17.2265625,4.754042e-05
2049-07-16 12:00:00,1,48.7718056035057,9.84375,2049-08-01,49.1226812399619,10.1953125,2.7485497e-05
2049-07-16 12:00:00,1,48.7718056035057,10.546875,2049-08-01,49.1226812399619,10.8984375,2.5329215e-05
2049-07-16 12:00:00,1,48.7718056035057,11.25,2049-08-01,49.1226812399619,11.6015625,2.3645312e-05
2049-07-16 12:00:00,1,48.7718056035057,11.953125,2049-08-01,49.1226812399619,12.3046875,2.4608678e-05
2049-07-16 12:00:00,1,48.7718056035057,12.65625,2049-08-01,49.1226812399619,13.0078125,3.314817e-05
2049-07-16 12:00:00,1,48.7718056035057,13.359375,2049-08-01,49.1226812399619,13.7109375,4.1060164e-05
2049-07-16 12:00:00,1,48.7718056035057,14.0625,2049-08-01,49.1226812399619,14.4140625,4.6764057e-05
2049-07-16 12:00:00,1,48.7718056035057,14.765625,2049-08-01,49.1226812399619,15.1171875,4.1292784e-05
2049-07-16 12:00:00,1,48.7718056035057,15.46875,2049-08-01,49.1226812399619,15.8203125,3.7275076e-05
2049-07-16 12:00:00,1,48.7718056035057,16.171875,2049-08-01,49.1226812399619,16.5234375,3.4495464e-05
2049-07-16 12:00:00,1,48.7718056035057,16.875,2049-08-01,49.1226812399619,17.2265625,3.329626e-05
2049-08-16 12:00:00,0,46.6665512870549,9.84375,2049-08-01,46.3156754915261,9.4921875,4.8558413e-05
2049-08-16 12:00:00,0,46.6665512870549,10.546875,2049-08-01,46.3156754915261,10.1953125,5.4940916e-05
2049-08-16 12:00:00,0,46.6665512870549,11.25,2049-08-01,46.3156754915261,10.8984375,5.03697e-05
2049-08-16 12:00:00,0,46.6665512870549,11.953125,2049-08-01,46.3156754915261,11.6015625,4.4827786e-05
2049-08-16 12:00:00,0,46.6665512870549,12.65625,2049-08-01,46.3156754915261,12.3046875,3.9822848e-05
2049-08-16 12:00:00,0,46.6665512870549,13.359375,2049-08-01,46.3156754915261,13.0078125,3.7843733e-05
2049-08-16 12:00:00,0,46.6665512870549,14.0625,2049-08-01,46.3156754915261,13.7109375,3.1082796e-05
2049-08-16 12:00:00,0,46.6665512870549,14.765625,2049-08-01,46.3156754915261,14.4140625,2.2931923e-05
2049-08-16 12:00:00,0,46.6665512870549,15.46875,2049-08-01,46.3156754915261,15.1171875,1.4937639e-05
2049-08-16 12:00:00,0,46.6665512870549,16.171875,2049-08-01,46.3156754915261,15.8203125,1.1686929e-05
2049-08-16 12:00:00,0,46.6665512870549,16.875,2049-08-01,46.3156754915261,16.5234375,8.387845e-06
2049-08-16 12:00:00,0,47.3683028045918,9.84375,2049-08-01,47.017427045823354,9.4921875,3.662713e-05
2049-08-16 12:00:00,0,47.3683028045918,10.546875,2049-08-01,47.017427045823354,10.1953125,3.73456e-05
2049-08-16 12:00:00,0,47.3683028045918,11.25,2049-08-01,47.017427045823354,10.8984375,4.4653592e-05
2049-08-16 12:00:00,0,47.3683028045918,11.953125,2049-08-01,47.017427045823354,11.6015625,5.260678e-05
2049-08-16 12:00:00,0,47.3683028045918,12.65625,2049-08-01,47.017427045823354,12.3046875,5.884934e-05
2049-08-16 12:00:00,0,47.3683028045918,13.359375,2049-08-01,47.017427045823354,13.0078125,5.9009464e-05
2049-08-16 12:00:00,0,47.3683028045918,14.0625,2049-08-01,47.017427045823354,13.7109375,4.6623725e-05
2049-08-16 12:00:00,0,47.3683028045918,14.765625,2049-08-01,47.017427045823354,14.4140625,3.535062e-05
2049-08-16 12:00:00,0,47.3683028045918,15.46875,2049-08-01,47.017427045823354,15.1171875,2.6847574e-05
2049-08-16 12:00:00,0,47.3683028045918,16.171875,2049-08-01,47.017427045823354,15.8203125,1.9673194e-05
2049-08-16 12:00:00,0,47.3683028045918,16.875,2049-08-01,47.017427045823354,16.5234375,1.1829293e-05
2049-08-16 12:00:00,0,48.0700542447729,9.84375,2049-08-01,47.71917852468235,9.4921875,1.7547578e-05
2049-08-16 12:00:00,0,48.0700542447729,10.546875,2049-08-01,47.71917852468235,10.1953125,2.034178e-05
2049-08-16 12:00:00,0,48.0700542447729,11.25,2049-08-01,47.71917852468235,10.8984375,1.9844736e-05
2049-08-16 12:00:00,0,48.0700542447729,11.953125,2049-08-01,47.71917852468235,11.6015625,2.0798121e-05
2049-08-16 12:00:00,0,48.0700542447729,12.65625,2049-08-01,47.71917852468235,12.3046875,2.3072864e-05
2049-08-16 12:00:00,0,48.0700542447729,13.359375,2049-08-01,47.71917852468235,13.0078125,2.647809e-05
2049-08-16 12:00:00,0,48.0700542447729,14.0625,2049-08-01,47.71917852468235,13.7109375,2.3214827e-05
2049-08-16 12:00:00,0,48.0700542447729,14.765625,2049-08-01,47.71917852468235,14.4140625,2.022726e-05
2049-08-16 12:00:00,0,48.0700542447729,15.46875,2049-08-01,47.71917852468235,15.1171875,1.812806e-05
2049-08-16 12:00:00,0,48.0700542447729,16.171875,2049-08-01,47.71917852468235,15.8203125,1.5135921e-05
2049-08-16 12:00:00,0,48.0700542447729,16.875,2049-08-01,47.71917852468235,16.5234375,1.0089729e-05
2049-08-16 12:00:00,0,48.7718056035057,9.84375,2049-08-01,48.4209299241393,9.4921875,1.7395709e-05
2049-08-16 12:00:00,0,48.7718056035057,10.546875,2049-08-01,48.4209299241393,10.1953125,1.0649629e-05
2049-08-16 12:00:00,0,48.7718056035057,11.25,2049-08-01,48.4209299241393,10.8984375,6.410214e-06
2049-08-16 12:00:00,0,48.7718056035057,11.953125,2049-08-01,48.4209299241393,11.6015625,5.856052e-06
2049-08-16 12:00:00,0,48.7718056035057,12.65625,2049-08-01,48.4209299241393,12.3046875,6.506668e-06
2049-08-16 12:00:00,0,48.7718056035057,13.359375,2049-08-01,48.4209299241393,13.0078125,8.833491e-06
2049-08-16 12:00:00,0,48.7718056035057,14.0625,2049-08-01,48.4209299241393,13.7109375,1.2343173e-05
2049-08-16 12:00:00,0,48.7718056035057,14.765625,2049-08-01,48.4209299241393,14.4140625,1.2386734e-05
2049-08-16 12:00:00,0,48.7718056035057,15.46875,2049-08-01,48.4209299241393,15.1171875,9.715692e-06
2049-08-16 12:00:00,0,48.7718056035057,16.171875,2049-08-01,48.4209299241393,15.8203125,6.0407947e-06
2049-08-16 12:00:00,0,48.7718056035057,16.875,2049-08-01,48.4209299241393,16.5234375,3.4583777e-06
2049-08-16 12:00:00,1,46.6665512870549,9.84375,2049-09-01,47.017427045823354,10.1953125,4.8558413e-05
2049-08-16 12:00:00,1,46.6665512870549,10.546875,2049-09-01,47.017427045823354,10.8984375,5.4940916e-05
2049-08-16 12:00:00,1,46.6665512870549,11.25,2049-09-01,47.017427045823354,11.6015625,5.03697e-05
2049-08-16 12:00:00,1,46.6665512870549,11.953125,2049-09-01,47.017427045823354,12.3046875,4.4827786e-05
2049-08-16 12:00:00,1,46.6665512870549,12.65625,2049-09-01,47.017427045823354,13.0078125,3.9822848e-05
2049-08-16 12:00:00,1,46.6665512870549,13.359375,2049-09-01,47.017427045823354,13.7109375,3.7843733e-05
2049-08-16 12:00:00,1,46.6665512870549,14.0625,2049-09-01,47.017427045823354,14.4140625,3.1082796e-05
2049-08-16 12:00:00,1,46.6665512870549,14.765625,2049-09-01,47.017427045823354,15.1171875,2.2931923e-05
2049-08-16 12:00:00,1,46.6665512870549,15.46875,2049-09-01,47.017427045823354,15.8203125,1.4937639e-05
2049-08-16 12:00:00,1,46.6665512870549,16.171875,2049-09-01,47.017427045823354,16.5234375,1.1686929e-05
2049-08-16 12:00:00,1,46.6665512870549,16.875,2049-09-01,47.017427045823354,17.2265625,8.387845e-06
2049-08-16 12:00:00,1,47.3683028045918,9.84375,2049-09-01,47.71917852468235,10.1953125,3.662713e-05
2049-08-16 12:00:00,1,47.3683028045918,10.546875,2049-09-01,47.71917852468235,10.8984375,3.73456e-05
2049-08-16 12:00:00,1,47.3683028045918,11.25,2049-09-01,47.71917852468235,11.6015625,4.4653592e-05
2049-08-16 12:00:00,1,47.3683028045918,11.953125,2049-09-01,47.71917852468235,12.3046875,5.260678e-05
2049-08-16 12:00:00,1,47.3683028045918,12.65625,2049-09-01,47.71917852468235,13.0078125,5.884934e-05
2049-08-16 12:00:00,1,47.3683028045918,13.359375,2049-09-01,47.71917852468235,13.7109375,5.9009464e-05
2049-08-16 12:00:00,1,47.3683028045918,14.0625,2049-09-01,47.71917852468235,14.4140625,4.6623725e-05
2049-08-16 12:00:00,1,47.3683028045918,14.765625,2049-09-01,47.71917852468235,15.1171875,3.535062e-05
2049-08-16 12:00:00,1,47.3683028045918,15.46875,2049-09-01,47.71917852468235,15.8203125,2.6847574e-05
2049-08-16 12:00:00,1,47.3683028045918,16.171875,2049-09-01,47.71917852468235,16.5234375,1.9673194e-05
2049-08-16 12:00:00,1,47.3683028045918,16.875,2049-09-01,47.71917852468235,17.2265625,1.1829293e-05
2049-08-16 12:00:00,1,48.0700542447729,9.84375,2049-09-01,48.4209299241393,10.1953125,1.7547578e-05
2049-08-16 12:00:00,1,48.0700542447729,10.546875,2049-09-01,48.4209299241393,10.8984375,2.034178e-05
2049-08-16 12:00:00,1,48.0700542447729,11.25,2049-09-01,48.4209299241393,11.6015625,1.9844736e-05
2049-08-16 12:00:00,1,48.0700542447729,11.953125,2049-09-01,48.4209299241393,12.3046875,2.0798121e-05
2049-08-16 12:00:00,1,48.0700542447729,12.65625,2049-09-01,48.4209299241393,13.0078125,2.3072864e-05
2049-08-16 12:00:00,1,48.0700542447729,13.359375,2049-09-01,48.4209299241393,13.7109375,2.647809e-05
2049-08-16 12:00:00,1,48.0700542447729,14.0625,2049-09-01,48.4209299241393,14.4140625,2.3214827e-05
2049-08-16 12:00:00,1,48.0700542447729,14.765625,2049-09-01,48.4209299241393,15.1171875,2.022726e-05
2049-08-16 12:00:00,1,48.0700542447729,15.46875,2049-09-01,48.4209299241393,15.8203125,1.812806e-05
2049-08-16 12:00:00,1,48.0700542447729,16.171875,2049-09-01,48.4209299241393,16.5234375,1.5135921e-05
2049-08-16 12:00:00,1,48.0700542447729,16.875,2049-09-01,48.4209299241393,17.2265625,1.0089729e-05
2049-08-16 12:00:00,1,48.7718056035057,9.84375,2049-09-01,49.1226812399619,10.1953125,1.7395709e-05
2049-08-16 12:00:00,1,48.7718056035057,10.546875,2049-09-01,49.1226812399619,10.8984375,1.0649629e-05
2049-08-16 12:00:00,1,48.7718056035057,11.25,2049-09-01,49.1226812399619,11.6015625,6.410214e-06
2049-08-16 12:00:00,1,48.7718056035057,11.953125,2049-09-01,49.1226812399619,12.3046875,5.856052e-06
2049-08-16 12:00:00,1,48.7718056035057,12.65625,2049-09-01,49.1226812399619,13.0078125,6.506668e-06
